name,family,benchmark_group,split,cost_bps,selected_development_candidate,CAGR,Sharpe,Sortino,Calmar,Annualized Volatility,Maximum Drawdown,Hit Rate,Turnover,Exposure,Transaction Costs,Cash Allocation,Annual Turnover,Worst Month,Best Month,Average Holdings,multiplier,expansion_model,leadership_model,top20_model
balanced_gradient_boosting_m1_0,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,holdout,100,True,0.07364182276410958,0.45143428118865564,0.5272523059742851,0.37590867454793403,0.2019467117317876,-0.1959034939873917,0.21189591078066913,0.022304832713754646,0.2342007434944238,0.12,0.7657992565055762,8.141263940520446,-0.07055615970418216,0.13553197534025152,0.8327137546468402,1.0,target_a_btc_eth_upside__gradient_boosting,,
dynamic_tilt_gradient_boosting_m1_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,development,10,False,0.24347001435151938,0.8229986564111108,0.8605306833746581,0.47256003593648244,0.33239703139792726,-0.5152149903430356,0.32950191570881227,0.027832512315270935,0.3448275862068966,0.05085,0.6551724137931034,10.15886699507389,-0.29003320569943236,0.4263175816443918,1.2490421455938698,1.0,target_a_btc_eth_upside__gradient_boosting,target_b_eth_leadership__gradient_boosting,
dynamic_tilt_gradient_boosting_m1_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,holdout,10,False,0.13804416298420508,0.7509103621268253,0.8689991456965759,0.7986678351086125,0.19789990559402873,-0.17284302298894028,0.2174721189591078,0.024721189591078066,0.2342007434944238,0.0133,0.7657992565055762,9.023234200743493,-0.057144844928577854,0.10636303661458313,0.8327137546468402,1.0,target_a_btc_eth_upside__gradient_boosting,target_b_eth_leadership__gradient_boosting,
dynamic_tilt_gradient_boosting_m1_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,development,25,False,0.2246362866990299,0.7769441528310511,0.81425425856022,0.42736039598883846,0.3324872306479645,-0.5256366495525636,0.3284072249589491,0.027832512315270935,0.3448275862068966,0.127125,0.6551724137931034,10.15886699507389,-0.29131499687821394,0.4244985035399311,1.2490421455938698,1.0,target_a_btc_eth_upside__gradient_boosting,target_b_eth_leadership__gradient_boosting,
dynamic_tilt_gradient_boosting_m1_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,holdout,25,False,0.12274399114611967,0.6824650354712758,0.793588540023343,0.6965681170309842,0.19791525053014436,-0.17621247390606576,0.2174721189591078,0.024721189591078066,0.2342007434944238,0.03325,0.7657992565055762,9.023234200743493,-0.057847427918136574,0.10500586438600124,0.8327137546468402,1.0,target_a_btc_eth_upside__gradient_boosting,target_b_eth_leadership__gradient_boosting,
dynamic_tilt_gradient_boosting_m1_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,development,50,False,0.19384984460760357,0.7001003269793221,0.7361940960404462,0.3560790969844882,0.3327049471041312,-0.5444010789997263,0.32731253420908596,0.027832512315270935,0.3448275862068966,0.25425,0.6551724137931034,10.15886699507389,-0.2934481037204132,0.42146728269394473,1.2490421455938698,1.0,target_a_btc_eth_upside__gradient_boosting,target_b_eth_leadership__gradient_boosting,
dynamic_tilt_gradient_boosting_m1_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,holdout,50,False,0.09767577884630341,0.5681164440918705,0.6638204321004513,0.5372612878637394,0.1980441758755152,-0.18180312085146177,0.2137546468401487,0.024721189591078066,0.2342007434944238,0.0665,0.7657992565055762,9.023234200743493,-0.05901839956740085,0.10364911031260449,0.8327137546468402,1.0,target_a_btc_eth_upside__gradient_boosting,target_b_eth_leadership__gradient_boosting,
dynamic_tilt_gradient_boosting_m1_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,development,100,False,0.13447688511037326,0.5463007224042896,0.5772889570353757,0.23194045538346417,0.33339239691702943,-0.5797905539507731,0.32676518883415434,0.027832512315270935,0.3448275862068966,0.5085,0.6551724137931034,10.15886699507389,-0.2977022852473118,0.415407000982408,1.2490421455938698,1.0,target_a_btc_eth_upside__gradient_boosting,target_b_eth_leadership__gradient_boosting,
dynamic_tilt_gradient_boosting_m1_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,holdout,100,False,0.04912091099535254,0.3392044671618164,0.40134271124441256,0.2546566177214524,0.19868836790888775,-0.19289076967590058,0.2137546468401487,0.024721189591078066,0.2342007434944238,0.133,0.7657992565055762,9.023234200743493,-0.06317097269525318,0.10093560216581166,0.8327137546468402,1.0,target_a_btc_eth_upside__gradient_boosting,target_b_eth_leadership__gradient_boosting,
balanced_gradient_boosting_m1_5,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,development,10,False,0.257975030373397,0.8453434179101823,0.8881914469314471,0.5067376085188597,0.34062171504117006,-0.5090899630035959,0.32950191570881227,0.022988505747126436,0.3448275862068966,0.041999999999999996,0.6551724137931034,8.390804597701148,-0.2907547591973201,0.44949275810729517,1.2490421455938698,1.5,target_a_btc_eth_upside__gradient_boosting,,
balanced_gradient_boosting_m1_5,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,holdout,10,False,0.155420828311146,0.8171689015814987,0.9386415523704295,0.8760798050397693,0.20122773125053442,-0.1774048750091788,0.21561338289962825,0.022304832713754646,0.2342007434944238,0.012,0.7657992565055762,8.141263940520446,-0.057686720710772965,0.14065123256788103,0.8327137546468402,1.5,target_a_btc_eth_upside__gradient_boosting,,
balanced_gradient_boosting_m1_5,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,development,25,False,0.2422060343252188,0.808146727256317,0.8510429321395205,0.47046702617247105,0.3407254012469018,-0.5148204249205495,0.3289545703338807,0.022988505747126436,0.3448275862068966,0.10500000000000001,0.6551724137931034,8.390804597701148,-0.2918243829733842,0.44949275810729517,1.2490421455938698,1.5,target_a_btc_eth_upside__gradient_boosting,,
balanced_gradient_boosting_m1_5,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,holdout,25,False,0.1413969401125288,0.7564401213943152,0.8722963495398786,0.7833131360974692,0.20123886068121977,-0.18051138631094588,0.21561338289962825,0.022304832713754646,0.2342007434944238,0.03,0.7657992565055762,8.141263940520446,-0.05983982286898448,0.13979802302994226,0.8327137546468402,1.5,target_a_btc_eth_upside__gradient_boosting,,
balanced_gradient_boosting_m1_5,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,development,50,False,0.2163364351151924,0.7460725361350676,0.7883653402767646,0.40783737555064836,0.3409576067955863,-0.5304477914097554,0.3284072249589491,0.022988505747126436,0.3448275862068966,0.21000000000000002,0.6551724137931034,8.390804597701148,-0.29360529658466183,0.44949275810729517,1.2490421455938698,1.5,target_a_btc_eth_upside__gradient_boosting,,
balanced_gradient_boosting_m1_5,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,holdout,50,False,0.11837823413931914,0.654925494818866,0.7586623581310139,0.6375800095422847,0.20135418363599744,-0.18566804537096804,0.2137546468401487,0.022304832713754646,0.2342007434944238,0.06,0.7657992565055762,8.141263940520446,-0.06342103525723375,0.1383760071333786,0.8327137546468402,1.5,target_a_btc_eth_upside__gradient_boosting,,
balanced_gradient_boosting_m1_5,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,development,100,False,0.16610858179597776,0.6217729388711613,0.6611286847025727,0.29648252812278014,0.3416441439437387,-0.5602643192761376,0.32731253420908596,0.022988505747126436,0.3448275862068966,0.42000000000000004,0.6551724137931034,8.390804597701148,-0.29716040124910736,0.44949275810729517,1.2490421455938698,1.5,target_a_btc_eth_upside__gradient_boosting,,
balanced_gradient_boosting_m1_5,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,holdout,100,False,0.07364182276410958,0.45143428118865564,0.5272523059742851,0.37590867454793403,0.2019467117317876,-0.1959034939873917,0.21189591078066913,0.022304832713754646,0.2342007434944238,0.12,0.7657992565055762,8.141263940520446,-0.07055615970418216,0.13553197534025152,0.8327137546468402,1.5,target_a_btc_eth_upside__gradient_boosting,,
dynamic_tilt_gradient_boosting_m1_5,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,development,10,False,0.24347001435151938,0.8229986564111108,0.8605306833746581,0.47256003593648244,0.33239703139792726,-0.5152149903430356,0.32950191570881227,0.027832512315270935,0.3448275862068966,0.05085,0.6551724137931034,10.15886699507389,-0.29003320569943236,0.4263175816443918,1.2490421455938698,1.5,target_a_btc_eth_upside__gradient_boosting,target_b_eth_leadership__gradient_boosting,
dynamic_tilt_gradient_boosting_m1_5,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,holdout,10,False,0.13804416298420508,0.7509103621268253,0.8689991456965759,0.7986678351086125,0.19789990559402873,-0.17284302298894028,0.2174721189591078,0.024721189591078066,0.2342007434944238,0.0133,0.7657992565055762,9.023234200743493,-0.057144844928577854,0.10636303661458313,0.8327137546468402,1.5,target_a_btc_eth_upside__gradient_boosting,target_b_eth_leadership__gradient_boosting,
dynamic_tilt_gradient_boosting_m1_5,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,development,25,False,0.2246362866990299,0.7769441528310511,0.81425425856022,0.42736039598883846,0.3324872306479645,-0.5256366495525636,0.3284072249589491,0.027832512315270935,0.3448275862068966,0.127125,0.6551724137931034,10.15886699507389,-0.29131499687821394,0.4244985035399311,1.2490421455938698,1.5,target_a_btc_eth_upside__gradient_boosting,target_b_eth_leadership__gradient_boosting,
dynamic_tilt_gradient_boosting_m1_5,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,holdout,25,False,0.12274399114611967,0.6824650354712758,0.793588540023343,0.6965681170309842,0.19791525053014436,-0.17621247390606576,0.2174721189591078,0.024721189591078066,0.2342007434944238,0.03325,0.7657992565055762,9.023234200743493,-0.057847427918136574,0.10500586438600124,0.8327137546468402,1.5,target_a_btc_eth_upside__gradient_boosting,target_b_eth_leadership__gradient_boosting,
dynamic_tilt_gradient_boosting_m1_5,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,development,50,False,0.19384984460760357,0.7001003269793221,0.7361940960404462,0.3560790969844882,0.3327049471041312,-0.5444010789997263,0.32731253420908596,0.027832512315270935,0.3448275862068966,0.25425,0.6551724137931034,10.15886699507389,-0.2934481037204132,0.42146728269394473,1.2490421455938698,1.5,target_a_btc_eth_upside__gradient_boosting,target_b_eth_leadership__gradient_boosting,
dynamic_tilt_gradient_boosting_m1_5,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,holdout,50,False,0.09767577884630341,0.5681164440918705,0.6638204321004513,0.5372612878637394,0.1980441758755152,-0.18180312085146177,0.2137546468401487,0.024721189591078066,0.2342007434944238,0.0665,0.7657992565055762,9.023234200743493,-0.05901839956740085,0.10364911031260449,0.8327137546468402,1.5,target_a_btc_eth_upside__gradient_boosting,target_b_eth_leadership__gradient_boosting,
dynamic_tilt_gradient_boosting_m1_5,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,development,100,False,0.13447688511037326,0.5463007224042896,0.5772889570353757,0.23194045538346417,0.33339239691702943,-0.5797905539507731,0.32676518883415434,0.027832512315270935,0.3448275862068966,0.5085,0.6551724137931034,10.15886699507389,-0.2977022852473118,0.415407000982408,1.2490421455938698,1.5,target_a_btc_eth_upside__gradient_boosting,target_b_eth_leadership__gradient_boosting,
dynamic_tilt_gradient_boosting_m1_5,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,holdout,100,False,0.04912091099535254,0.3392044671618164,0.40134271124441256,0.2546566177214524,0.19868836790888775,-0.19289076967590058,0.2137546468401487,0.024721189591078066,0.2342007434944238,0.133,0.7657992565055762,9.023234200743493,-0.06317097269525318,0.10093560216581166,0.8327137546468402,1.5,target_a_btc_eth_upside__gradient_boosting,target_b_eth_leadership__gradient_boosting,
balanced_gradient_boosting_m2_0,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,development,10,False,0.257975030373397,0.8453434179101823,0.8881914469314471,0.5067376085188597,0.34062171504117006,-0.5090899630035959,0.32950191570881227,0.022988505747126436,0.3448275862068966,0.041999999999999996,0.6551724137931034,8.390804597701148,-0.2907547591973201,0.44949275810729517,1.2490421455938698,2.0,target_a_btc_eth_upside__gradient_boosting,,
balanced_gradient_boosting_m2_0,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,holdout,10,False,0.155420828311146,0.8171689015814987,0.9386415523704295,0.8760798050397693,0.20122773125053442,-0.1774048750091788,0.21561338289962825,0.022304832713754646,0.2342007434944238,0.012,0.7657992565055762,8.141263940520446,-0.057686720710772965,0.14065123256788103,0.8327137546468402,2.0,target_a_btc_eth_upside__gradient_boosting,,
balanced_gradient_boosting_m2_0,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,development,25,False,0.2422060343252188,0.808146727256317,0.8510429321395205,0.47046702617247105,0.3407254012469018,-0.5148204249205495,0.3289545703338807,0.022988505747126436,0.3448275862068966,0.10500000000000001,0.6551724137931034,8.390804597701148,-0.2918243829733842,0.44949275810729517,1.2490421455938698,2.0,target_a_btc_eth_upside__gradient_boosting,,
balanced_gradient_boosting_m2_0,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,holdout,25,False,0.1413969401125288,0.7564401213943152,0.8722963495398786,0.7833131360974692,0.20123886068121977,-0.18051138631094588,0.21561338289962825,0.022304832713754646,0.2342007434944238,0.03,0.7657992565055762,8.141263940520446,-0.05983982286898448,0.13979802302994226,0.8327137546468402,2.0,target_a_btc_eth_upside__gradient_boosting,,
balanced_gradient_boosting_m2_0,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,development,50,False,0.2163364351151924,0.7460725361350676,0.7883653402767646,0.40783737555064836,0.3409576067955863,-0.5304477914097554,0.3284072249589491,0.022988505747126436,0.3448275862068966,0.21000000000000002,0.6551724137931034,8.390804597701148,-0.29360529658466183,0.44949275810729517,1.2490421455938698,2.0,target_a_btc_eth_upside__gradient_boosting,,
balanced_gradient_boosting_m2_0,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,holdout,50,False,0.11837823413931914,0.654925494818866,0.7586623581310139,0.6375800095422847,0.20135418363599744,-0.18566804537096804,0.2137546468401487,0.022304832713754646,0.2342007434944238,0.06,0.7657992565055762,8.141263940520446,-0.06342103525723375,0.1383760071333786,0.8327137546468402,2.0,target_a_btc_eth_upside__gradient_boosting,,
balanced_gradient_boosting_m2_0,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,development,100,False,0.16610858179597776,0.6217729388711613,0.6611286847025727,0.29648252812278014,0.3416441439437387,-0.5602643192761376,0.32731253420908596,0.022988505747126436,0.3448275862068966,0.42000000000000004,0.6551724137931034,8.390804597701148,-0.29716040124910736,0.44949275810729517,1.2490421455938698,2.0,target_a_btc_eth_upside__gradient_boosting,,
balanced_gradient_boosting_m2_0,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,holdout,100,False,0.07364182276410958,0.45143428118865564,0.5272523059742851,0.37590867454793403,0.2019467117317876,-0.1959034939873917,0.21189591078066913,0.022304832713754646,0.2342007434944238,0.12,0.7657992565055762,8.141263940520446,-0.07055615970418216,0.13553197534025152,0.8327137546468402,2.0,target_a_btc_eth_upside__gradient_boosting,,
dynamic_tilt_gradient_boosting_m2_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,development,10,False,0.24347001435151938,0.8229986564111108,0.8605306833746581,0.47256003593648244,0.33239703139792726,-0.5152149903430356,0.32950191570881227,0.027832512315270935,0.3448275862068966,0.05085,0.6551724137931034,10.15886699507389,-0.29003320569943236,0.4263175816443918,1.2490421455938698,2.0,target_a_btc_eth_upside__gradient_boosting,target_b_eth_leadership__gradient_boosting,
dynamic_tilt_gradient_boosting_m2_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,holdout,10,False,0.13804416298420508,0.7509103621268253,0.8689991456965759,0.7986678351086125,0.19789990559402873,-0.17284302298894028,0.2174721189591078,0.024721189591078066,0.2342007434944238,0.0133,0.7657992565055762,9.023234200743493,-0.057144844928577854,0.10636303661458313,0.8327137546468402,2.0,target_a_btc_eth_upside__gradient_boosting,target_b_eth_leadership__gradient_boosting,
dynamic_tilt_gradient_boosting_m2_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,development,25,False,0.2246362866990299,0.7769441528310511,0.81425425856022,0.42736039598883846,0.3324872306479645,-0.5256366495525636,0.3284072249589491,0.027832512315270935,0.3448275862068966,0.127125,0.6551724137931034,10.15886699507389,-0.29131499687821394,0.4244985035399311,1.2490421455938698,2.0,target_a_btc_eth_upside__gradient_boosting,target_b_eth_leadership__gradient_boosting,
dynamic_tilt_gradient_boosting_m2_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,holdout,25,False,0.12274399114611967,0.6824650354712758,0.793588540023343,0.6965681170309842,0.19791525053014436,-0.17621247390606576,0.2174721189591078,0.024721189591078066,0.2342007434944238,0.03325,0.7657992565055762,9.023234200743493,-0.057847427918136574,0.10500586438600124,0.8327137546468402,2.0,target_a_btc_eth_upside__gradient_boosting,target_b_eth_leadership__gradient_boosting,
dynamic_tilt_gradient_boosting_m2_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,development,50,False,0.19384984460760357,0.7001003269793221,0.7361940960404462,0.3560790969844882,0.3327049471041312,-0.5444010789997263,0.32731253420908596,0.027832512315270935,0.3448275862068966,0.25425,0.6551724137931034,10.15886699507389,-0.2934481037204132,0.42146728269394473,1.2490421455938698,2.0,target_a_btc_eth_upside__gradient_boosting,target_b_eth_leadership__gradient_boosting,
dynamic_tilt_gradient_boosting_m2_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,holdout,50,False,0.09767577884630341,0.5681164440918705,0.6638204321004513,0.5372612878637394,0.1980441758755152,-0.18180312085146177,0.2137546468401487,0.024721189591078066,0.2342007434944238,0.0665,0.7657992565055762,9.023234200743493,-0.05901839956740085,0.10364911031260449,0.8327137546468402,2.0,target_a_btc_eth_upside__gradient_boosting,target_b_eth_leadership__gradient_boosting,
dynamic_tilt_gradient_boosting_m2_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,development,100,False,0.13447688511037326,0.5463007224042896,0.5772889570353757,0.23194045538346417,0.33339239691702943,-0.5797905539507731,0.32676518883415434,0.027832512315270935,0.3448275862068966,0.5085,0.6551724137931034,10.15886699507389,-0.2977022852473118,0.415407000982408,1.2490421455938698,2.0,target_a_btc_eth_upside__gradient_boosting,target_b_eth_leadership__gradient_boosting,
dynamic_tilt_gradient_boosting_m2_0,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,holdout,100,False,0.04912091099535254,0.3392044671618164,0.40134271124441256,0.2546566177214524,0.19868836790888775,-0.19289076967590058,0.2137546468401487,0.024721189591078066,0.2342007434944238,0.133,0.7657992565055762,9.023234200743493,-0.06317097269525318,0.10093560216581166,0.8327137546468402,2.0,target_a_btc_eth_upside__gradient_boosting,target_b_eth_leadership__gradient_boosting,
balanced_xgboost_m0_5,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,development,10,False,0.1997566284269765,0.7597005352886032,0.7559326011341365,0.43787927125506687,0.29984702463789287,-0.45619110458100964,0.32676518883415434,0.0180623973727422,0.30842911877394635,0.033,0.6915708812260537,6.592775041050903,-0.22336765343852127,0.24611835548060168,1.2337164750957854,0.5,target_a_btc_eth_upside__xgboost,,
balanced_xgboost_m0_5,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,holdout,10,False,0.10438409015201411,0.6380146363159706,0.7006478334961942,0.614867136436505,0.1810725853121909,-0.16976690404528305,0.21561338289962825,0.01858736059479554,0.20817843866171004,0.01,0.79182156133829,6.784386617100372,-0.057144844928577854,0.12567730320073967,0.8327137546468402,0.5,target_a_btc_eth_upside__xgboost,,
balanced_xgboost_m0_5,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,development,25,False,0.18794205438591294,0.7266217547665006,0.7248627648374553,0.4085068397034425,0.2998875014835599,-0.4600707653324737,0.3262178434592228,0.0180623973727422,0.30842911877394635,0.08249999999999999,0.6915708812260537,6.592775041050903,-0.22336765343852127,0.2442636784558221,1.2337164750957854,0.5,target_a_btc_eth_upside__xgboost,,
balanced_xgboost_m0_5,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,holdout,25,False,0.09321840991566321,0.5820518656971894,0.6427968811322332,0.543135423731075,0.18099826827787824,-0.17163014202848026,0.21561338289962825,0.01858736059479554,0.20817843866171004,0.025,0.79182156133829,6.784386617100372,-0.057847427918136574,0.12567730320073967,0.8327137546468402,0.5,target_a_btc_eth_upside__xgboost,,
balanced_xgboost_m0_5,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,development,50,False,0.1684897632072826,0.6713917178630112,0.6725916051557388,0.3558755145998505,0.3000079381363418,-0.4734514072898045,0.3251231527093596,0.0180623973727422,0.30842911877394635,0.16499999999999998,0.6915708812260537,6.592775041050903,-0.22336765343852127,0.24117561932017106,1.2337164750957854,0.5,target_a_btc_eth_upside__xgboost,,
balanced_xgboost_m0_5,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,holdout,50,False,0.07484104223776056,0.48843436772482934,0.5434386033636357,0.4283255585230809,0.18096477037042713,-0.174729340214536,0.2137546468401487,0.01858736059479554,0.20817843866171004,0.05,0.79182156133829,6.784386617100372,-0.05901839956740085,0.12567730320073967,0.8327137546468402,0.5,target_a_btc_eth_upside__xgboost,,
balanced_xgboost_m0_5,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,development,100,False,0.13046527798228746,0.560694227870807,0.565648796754283,0.2613102342941491,0.300447126756332,-0.49927351041071966,0.32457580733442803,0.0180623973727422,0.30842911877394635,0.32999999999999996,0.6915708812260537,6.592775041050903,-0.22336765343852127,0.23874673363390309,1.2337164750957854,0.5,target_a_btc_eth_upside__xgboost,,
balanced_xgboost_m0_5,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,holdout,100,False,0.0389417318789802,0.3005324566934988,0.3390055154450524,0.2152612346223247,0.1812365982366953,-0.18090452722387929,0.2137546468401487,0.01858736059479554,0.20817843866171004,0.1,0.79182156133829,6.784386617100372,-0.06136034286592962,0.12567730320073967,0.8327137546468402,0.5,target_a_btc_eth_upside__xgboost,,
dynamic_tilt_xgboost_m0_5,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,development,10,False,0.17045057756809445,0.6869022761556228,0.682920467373546,0.3594262795127372,0.29226582207267937,-0.4742295911116151,0.3251231527093596,0.024958949096880133,0.30842911877394635,0.0456,0.6915708812260537,9.110016420361248,-0.22619962507569036,0.2293519860226605,1.2337164750957854,0.5,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
dynamic_tilt_xgboost_m0_5,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,holdout,10,False,0.08349908258742111,0.5461383839965201,0.5892932017420697,0.4945168709143604,0.17450837494826063,-0.16884981584759995,0.2174721189591078,0.022676579925650555,0.20817843866171004,0.012199999999999999,0.79182156133829,8.276951672862454,-0.057144844928577854,0.09169708444204416,0.8327137546468402,0.5,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
dynamic_tilt_xgboost_m0_5,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,development,25,False,0.15456268813237783,0.640097208840823,0.6381697365794072,0.3189795139073842,0.292288469953634,-0.4845536512330856,0.3240284619594964,0.024958949096880133,0.30842911877394635,0.11399999999999999,0.6915708812260537,9.110016420361248,-0.22760736959635341,0.22899153169219844,1.2337164750957854,0.5,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
dynamic_tilt_xgboost_m0_5,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,holdout,25,False,0.0701421006568348,0.4751517136746095,0.5158140609984703,0.4090675911920079,0.17445016400713778,-0.17146824184346476,0.2174721189591078,0.022676579925650555,0.20817843866171004,0.0305,0.79182156133829,8.276951672862454,-0.057847427918136574,0.09037987577572415,0.8327137546468402,0.5,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
dynamic_tilt_xgboost_m0_5,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,development,50,False,0.12853800803935322,0.5619805321076643,0.5624199161850726,0.2553548609111028,0.2923908985361307,-0.5033701241508828,0.32348111658456485,0.024958949096880133,0.30842911877394635,0.22799999999999998,0.6915708812260537,9.110016420361248,-0.22994951334621372,0.22839077447476153,1.2337164750957854,0.5,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
dynamic_tilt_xgboost_m0_5,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,holdout,50,False,0.04822576823843727,0.3565264200324534,0.38997931243665857,0.27429438364750364,0.17445527652898885,-0.17581755629532803,0.2137546468401487,0.022676579925650555,0.20817843866171004,0.061,0.79182156133829,8.276951672862454,-0.05901839956740085,0.08818674195703946,0.8327137546468402,0.5,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
dynamic_tilt_xgboost_m0_5,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,development,100,False,0.0781538142878071,0.4055755794633754,0.40852917735637584,0.14499176813828926,0.2928379238170863,-0.5390224237645415,0.3229337712096333,0.024958949096880133,0.30842911877394635,0.45599999999999996,0.6915708812260537,9.110016420361248,-0.23461846226951855,0.22718926003988726,1.2337164750957854,0.5,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
dynamic_tilt_xgboost_m0_5,Expansion exposure multiplier with dynamic ETH/BTC leadership tilt.,dynamic_btc_eth_tilt,holdout,100,False,0.005659707313466766,0.11903564820520554,0.1323677211273108,0.03068237838617527,0.17484809925561115,-0.18446116667464385,0.2137546468401487,0.022676579925650555,0.20817843866171004,0.122,0.79182156133829,8.276951672862454,-0.06136034286592962,0.08380877062488423,0.8327137546468402,0.5,target_a_btc_eth_upside__xgboost,target_b_eth_leadership__xgboost,
balanced_xgboost_m1_0,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,development,10,False,0.254403914253327,0.8366597270537477,0.8758541383612168,0.4997229031041227,0.34087694022519605,-0.5090899630035951,0.32950191570881227,0.022441160372194856,0.3448275862068966,0.041,0.6551724137931034,8.191023535851121,-0.2907547591973201,0.44949275810729517,1.2490421455938698,1.0,target_a_btc_eth_upside__xgboost,,
balanced_xgboost_m1_0,Balanced BTC/ETH expansion probability exposure multiplier.,balanced_btc_eth,holdout,10,False,0.2154584723363342,0.9714381138158923,1.2567874510840027,1.2145014184372698,0.2264719873542855,-0.1774048750091788,0.21561338289962825,0.022304832713754646,0.24070631970260223,0.012,0.7592936802973977,8.141263940520446,-0.057686720710772965,0.22908005941445375,0.8327137546468402,1.0,target_a_btc_eth_upside__xgboost,,
