candidate,split,positive_invested_week_percentage,missed_upside_while_in_cash,avoided_downside_while_in_cash,average_exposure
target_d_future_drawdown_gt_25__random_forest|cash_if_high|0.60,development,0.4347826086956521,16.82183332775115,14.694321725576534,0.2694319880418535
target_d_future_drawdown_gt_25__random_forest|cash_if_high|0.60,holdout,0.391304347826087,4.356367176182761,4.838583635831748,0.1203531598513011
target_d_future_drawdown_gt_25__random_forest|cash_if_high|0.70,development,0.4539473684210526,15.223193926382429,13.453167566366696,0.3025660189337319
target_d_future_drawdown_gt_25__random_forest|cash_if_high|0.70,holdout,0.44,4.195337098384484,4.771427695512344,0.1398698884758364
target_d_future_drawdown_gt_25__random_forest|halve_if_high|0.40,development,0.4541062801932367,9.765070055948156,8.612640527704418,0.314773293472845
target_d_future_drawdown_gt_25__random_forest|halve_if_high|0.40,holdout,0.4418604651162791,2.9092458645828114,3.472119142724628,0.1886617100371747
target_d_future_drawdown_gt_25__random_forest|halve_if_high|0.50,development,0.4519230769230769,9.756269906352244,8.357511434346401,0.3426756352765321
target_d_future_drawdown_gt_25__random_forest|halve_if_high|0.50,holdout,0.4418604651162791,2.9092458645828114,3.472119142724628,0.1984200743494423
target_d_future_drawdown_gt_25__random_forest|halve_if_high|0.60,development,0.4519230769230769,9.756269906352244,8.357511434346401,0.369706028898854
target_d_future_drawdown_gt_25__random_forest|halve_if_high|0.60,holdout,0.4418604651162791,2.9092458645828114,3.472119142724628,0.2049256505576208
target_d_future_drawdown_gt_25__random_forest|halve_if_high|0.70,development,0.4567307692307692,9.534366005942225,8.286563516567492,0.3880169407075237
target_d_future_drawdown_gt_25__random_forest|halve_if_high|0.70,holdout,0.4418604651162791,2.9092458645828114,3.472119142724628,0.2146840148698884
target_d_future_drawdown_gt_25__random_forest|halve_if_rising|0.40,development,0.4519230769230769,9.608200912562918,8.3260964504811,0.4150473343298455
target_d_future_drawdown_gt_25__random_forest|halve_if_rising|0.40,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.266728624535316
target_d_future_drawdown_gt_25__random_forest|halve_if_rising|0.50,development,0.4519230769230769,9.608200912562918,8.3260964504811,0.4228948679621325
target_d_future_drawdown_gt_25__random_forest|halve_if_rising|0.50,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.266728624535316
target_d_future_drawdown_gt_25__random_forest|halve_if_rising|0.60,development,0.4519230769230769,9.608200912562918,8.3260964504811,0.4316143497757848
target_d_future_drawdown_gt_25__random_forest|halve_if_rising|0.60,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2732342007434944
target_d_future_drawdown_gt_25__random_forest|halve_if_rising|0.70,development,0.4567307692307692,9.386297012152902,8.255148532702192,0.4420777279521674
target_d_future_drawdown_gt_25__random_forest|halve_if_rising|0.70,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2732342007434944
target_d_future_drawdown_gt_25__random_forest|cash_if_high_and_trend_negative|0.40,development,0.4864864864864865,17.41413947447051,16.370629871462633,0.2336821126058794
target_d_future_drawdown_gt_25__random_forest|cash_if_high_and_trend_negative|0.40,holdout,0.3529411764705882,4.704599946224732,5.026959511043445,0.0878252788104089
target_d_future_drawdown_gt_25__random_forest|cash_if_high_and_trend_negative|0.50,development,0.4645669291338583,16.578162078407075,15.350034787769646,0.2607125062282013
target_d_future_drawdown_gt_25__random_forest|cash_if_high_and_trend_negative|0.50,holdout,0.35,4.463042767659342,4.940844673490318,0.1073420074349442
target_d_future_drawdown_gt_25__random_forest|cash_if_high_and_trend_negative|0.60,development,0.4615384615384615,15.54297157817304,14.090593793359728,0.299078226208271
target_d_future_drawdown_gt_25__random_forest|cash_if_high_and_trend_negative|0.60,holdout,0.391304347826087,4.356367176182761,4.838583635831748,0.1203531598513011
target_d_future_drawdown_gt_25__random_forest|cash_if_high_and_trend_negative|0.70,development,0.4615384615384615,14.646473454355895,13.070189085084284,0.3208769307424016
target_d_future_drawdown_gt_25__random_forest|cash_if_high_and_trend_negative|0.70,holdout,0.44,4.195337098384484,4.771427695512344,0.1398698884758364
target_d_future_drawdown_gt_25__random_forest|cash_if_high_and_macro_stress|0.40,development,0.3700787401574803,19.22224962389589,16.526397618887163,0.2040358744394619
target_d_future_drawdown_gt_25__random_forest|cash_if_high_and_macro_stress|0.40,holdout,0.3636363636363636,4.510700651063564,4.768193605770913,0.1105947955390334
target_d_future_drawdown_gt_25__random_forest|cash_if_high_and_macro_stress|0.50,development,0.3835616438356164,17.20780488537467,14.49328880299494,0.2467613353263577
target_d_future_drawdown_gt_25__random_forest|cash_if_high_and_macro_stress|0.50,holdout,0.36,4.269143472498175,4.682078768217788,0.1301115241635687
target_d_future_drawdown_gt_25__random_forest|cash_if_high_and_macro_stress|0.60,development,0.4171779141104294,15.436720597576004,13.324971964001822,0.2982062780269058
target_d_future_drawdown_gt_25__random_forest|cash_if_high_and_macro_stress|0.60,holdout,0.3703703703703703,4.212598739424549,4.6303164668788135,0.1366171003717472
target_d_future_drawdown_gt_25__random_forest|cash_if_high_and_macro_stress|0.70,development,0.4352941176470588,14.173751748456592,12.526965212182256,0.3243647234678625
target_d_future_drawdown_gt_25__random_forest|cash_if_high_and_macro_stress|0.70,holdout,0.4137931034482758,4.051568661626272,4.563160526559408,0.1561338289962825
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high|0.40,development,0.4375,19.442528564247947,17.34433712552,0.1717737917289487
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high|0.40,holdout,0.4,4.487613028359311,4.951955864913834,0.1073420074349442
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high|0.50,development,0.4368932038834951,18.93204675569988,16.689345312758,0.1900847035376183
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high|0.50,holdout,0.4285714285714285,4.437482169956354,4.901457128594238,0.1138475836431226
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high|0.60,development,0.4482758620689655,18.05640683744686,16.009121751366386,0.2267065271549576
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high|0.60,holdout,0.4285714285714285,4.437482169956354,4.901457128594238,0.1138475836431226
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high|0.70,development,0.4186046511627907,17.60993452894377,15.246203509972224,0.2397857498754359
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high|0.70,holdout,0.4166666666666667,4.304693285440852,4.819652610393488,0.133364312267658
target_d_future_drawdown_gt_25__gradient_boosting|halve_if_high|0.40,development,0.4492753623188406,9.917224430366629,8.724240367395364,0.3200049825610364
target_d_future_drawdown_gt_25__gradient_boosting|halve_if_high|0.40,holdout,0.4418604651162791,2.9092458645828114,3.472119142724628,0.1984200743494423
target_d_future_drawdown_gt_25__gradient_boosting|halve_if_high|0.50,development,0.4541062801932367,9.765070055948156,8.612640527704418,0.3295964125560538
target_d_future_drawdown_gt_25__gradient_boosting|halve_if_high|0.50,holdout,0.4418604651162791,2.9092458645828114,3.472119142724628,0.2016728624535316
target_d_future_drawdown_gt_25__gradient_boosting|halve_if_high|0.60,development,0.4541062801932367,9.765070055948156,8.612640527704418,0.3496512207274539
target_d_future_drawdown_gt_25__gradient_boosting|halve_if_high|0.60,holdout,0.4418604651162791,2.9092458645828114,3.472119142724628,0.2016728624535316
target_d_future_drawdown_gt_25__gradient_boosting|halve_if_high|0.70,development,0.4492753623188406,9.765070055948156,8.612640527704418,0.3566268061783756
target_d_future_drawdown_gt_25__gradient_boosting|halve_if_high|0.70,holdout,0.4418604651162791,2.9092458645828114,3.472119142724628,0.2114312267657992
target_d_future_drawdown_gt_25__gradient_boosting|halve_if_rising|0.40,development,0.4593301435406698,9.585936707899185,8.24421767621556,0.4159192825112107
target_d_future_drawdown_gt_25__gradient_boosting|halve_if_rising|0.40,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2732342007434944
target_d_future_drawdown_gt_25__gradient_boosting|halve_if_rising|0.50,development,0.4593301435406698,9.585936707899185,8.24421767621556,0.4194070752366716
target_d_future_drawdown_gt_25__gradient_boosting|halve_if_rising|0.50,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2764869888475836
target_d_future_drawdown_gt_25__gradient_boosting|halve_if_rising|0.60,development,0.4593301435406698,9.585936707899185,8.24421767621556,0.4281265570503239
target_d_future_drawdown_gt_25__gradient_boosting|halve_if_rising|0.60,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2764869888475836
target_d_future_drawdown_gt_25__gradient_boosting|halve_if_rising|0.70,development,0.4593301435406698,9.585936707899185,8.24421767621556,0.4298704534130543
target_d_future_drawdown_gt_25__gradient_boosting|halve_if_rising|0.70,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2764869888475836
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high_and_trend_negative|0.40,development,0.475,16.80475240197609,15.527898597904752,0.2467613353263577
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high_and_trend_negative|0.40,holdout,0.4,4.487613028359311,4.951955864913834,0.1073420074349442
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high_and_trend_negative|0.50,development,0.4836065573770491,16.603442731658674,15.3809614249464,0.25548081714001
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high_and_trend_negative|0.50,holdout,0.4285714285714285,4.437482169956354,4.901457128594238,0.1138475836431226
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high_and_trend_negative|0.60,development,0.4724409448818897,16.443144932436404,15.198269075937366,0.2659441953163926
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high_and_trend_negative|0.60,holdout,0.4285714285714285,4.437482169956354,4.901457128594238,0.1138475836431226
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high_and_trend_negative|0.70,development,0.4428571428571428,15.996672623933312,14.435350834543202,0.279023418036871
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high_and_trend_negative|0.70,holdout,0.4166666666666667,4.304693285440852,4.819652610393488,0.133364312267658
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high_and_macro_stress|0.40,development,0.391304347826087,17.5789783349907,15.206840252577187,0.2206028898854011
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high_and_macro_stress|0.40,holdout,0.4,4.293713733198143,4.693189959641303,0.1301115241635687
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high_and_macro_stress|0.50,development,0.3971631205673759,17.174209729150945,14.702780875083802,0.2354260089686098
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high_and_macro_stress|0.50,holdout,0.4,4.293713733198143,4.693189959641303,0.1301115241635687
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high_and_macro_stress|0.60,development,0.4078947368421052,16.384268289241852,14.030574852213304,0.2694319880418535
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high_and_macro_stress|0.60,holdout,0.4,4.293713733198143,4.693189959641303,0.1301115241635687
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high_and_macro_stress|0.70,development,0.3924050632911392,16.219856442301936,13.6696389397726,0.27553562531141
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high_and_macro_stress|0.70,holdout,0.3928571428571428,4.160924848682639,4.611385441440552,0.1496282527881041
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high|0.40,development,0.4275862068965517,15.30315726533112,13.085039665132264,0.3208769307424016
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high|0.40,holdout,0.4761904761904761,2.922009674286779,3.4662963320879125,0.2829925650557621
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high|0.50,development,0.4228187919463087,15.158916065855925,12.989113915760424,0.3243647234678625
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high|0.50,holdout,0.4761904761904761,2.922009674286779,3.4662963320879125,0.2829925650557621
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high|0.60,development,0.4240506329113924,14.38849799121606,11.987960979195256,0.3505231689088191
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high|0.60,holdout,0.4761904761904761,2.922009674286779,3.4662963320879125,0.2829925650557621
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high|0.70,development,0.425,14.147875653003094,11.847052965662185,0.3574987543597409
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high|0.70,holdout,0.4761904761904761,2.922009674286779,3.4662963320879125,0.2829925650557621
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_high|0.40,development,0.4497607655502392,9.738091082317652,8.355817515906505,0.3976083707025411
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_high|0.40,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2862453531598513
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_high|0.50,development,0.4497607655502392,9.738091082317652,8.355817515906505,0.3993522670652715
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_high|0.50,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2862453531598513
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_high|0.60,development,0.4497607655502392,9.738091082317652,8.355817515906505,0.4115595416043846
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_high|0.60,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2862453531598513
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_high|0.70,development,0.4497607655502392,9.738091082317652,8.355817515906505,0.4150473343298455
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_high|0.70,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2862453531598513
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_rising|0.40,development,0.4545454545454545,9.364032807489163,8.17326975843665,0.4333582461385152
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_rising|0.40,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2862453531598513
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_rising|0.50,development,0.4545454545454545,9.364032807489163,8.17326975843665,0.4333582461385152
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_rising|0.50,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2862453531598513
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_rising|0.60,development,0.4545454545454545,9.364032807489163,8.17326975843665,0.4368460388639761
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_rising|0.60,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2862453531598513
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_rising|0.70,development,0.4545454545454545,9.364032807489163,8.17326975843665,0.4403338315894369
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_rising|0.70,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2862453531598513
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.40,development,0.4525139664804469,12.282283563058222,10.93906608237516,0.3923766816143498
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.40,holdout,0.4761904761904761,2.922009674286779,3.4662963320879125,0.2829925650557621
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.50,development,0.4505494505494505,12.138042363583024,10.84314033300332,0.3958644743398106
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.50,holdout,0.4761904761904761,2.922009674286779,3.4662963320879125,0.2829925650557621
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.60,development,0.4574468085106383,11.458268145754849,9.987131146041824,0.4185351270553064
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.60,holdout,0.4761904761904761,2.922009674286779,3.4662963320879125,0.2829925650557621
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.70,development,0.4574468085106383,11.458268145754849,9.987131146041824,0.421150971599402
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.70,holdout,0.4761904761904761,2.922009674286779,3.4662963320879125,0.2829925650557621
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,development,0.4207650273224044,13.524457911972256,11.602660081420511,0.3653462879920279
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,holdout,0.4761904761904761,2.922009674286779,3.4662963320879125,0.2829925650557621
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,development,0.4184782608695652,13.432415348463644,11.5540187153312,0.3670901843547583
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,holdout,0.4761904761904761,2.922009674286779,3.4662963320879125,0.2829925650557621
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,development,0.4232804232804232,12.820803809568798,10.730898797045992,0.3871449925261584
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,holdout,0.4761904761904761,2.922009674286779,3.4662963320879125,0.2829925650557621
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,development,0.4240837696335078,12.580181471355829,10.58999078351292,0.3941205779770802
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,holdout,0.4761904761904761,2.922009674286779,3.4662963320879125,0.2829925650557621
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.40,development,0.448,17.277517003734147,14.213633523120498,0.2903587443946188
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.40,holdout,0.4761904761904761,2.922009674286779,3.4662963320879125,0.2829925650557621
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.50,development,0.4225352112676056,16.08629915316993,13.071924111823115,0.3173891380169407
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.50,holdout,0.4761904761904761,2.922009674286779,3.4662963320879125,0.2829925650557621
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.60,development,0.423841059602649,15.06269826131686,12.487866190429187,0.3357000498256103
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.60,holdout,0.4761904761904761,2.922009674286779,3.4662963320879125,0.2829925650557621
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.70,development,0.4150943396226415,14.363826655841128,11.792670470639049,0.3531390134529148
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.70,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.40,development,0.4497607655502392,9.738091082317652,8.355817515906505,0.3836571998006975
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.40,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2862453531598513
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.50,development,0.4497607655502392,9.738091082317652,8.355817515906505,0.3958644743398106
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.50,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2862453531598513
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.60,development,0.4497607655502392,9.738091082317652,8.355817515906505,0.4045839561534629
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.60,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2862453531598513
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.70,development,0.4497607655502392,9.738091082317652,8.355817515906505,0.4133034379671151
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.70,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_rising|0.40,development,0.4545454545454545,9.364032807489163,8.17326975843665,0.4281265570503239
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_rising|0.40,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2862453531598513
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_rising|0.50,development,0.4545454545454545,9.364032807489163,8.17326975843665,0.43248629795715
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_rising|0.50,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2862453531598513
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_rising|0.60,development,0.4545454545454545,9.364032807489163,8.17326975843665,0.4351021425012456
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_rising|0.60,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2862453531598513
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_rising|0.70,development,0.4545454545454545,9.364032807489163,8.17326975843665,0.4412057797708022
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_rising|0.70,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high_and_trend_negative|0.40,development,0.4790419161676646,13.092872451347692,11.873671859795866,0.3749377179870453
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high_and_trend_negative|0.40,holdout,0.4761904761904761,2.922009674286779,3.4662963320879125,0.2829925650557621
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high_and_trend_negative|0.50,development,0.4550561797752809,12.34325428408384,10.8529191605695,0.393248629795715
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high_and_trend_negative|0.50,holdout,0.4761904761904761,2.922009674286779,3.4662963320879125,0.2829925650557621
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high_and_trend_negative|0.60,development,0.4565217391304347,11.80879605398192,10.372509291161656,0.4080717488789238
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high_and_trend_negative|0.60,holdout,0.4761904761904761,2.922009674286779,3.4662963320879125,0.2829925650557621
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high_and_trend_negative|0.70,development,0.4491978609625668,11.474337312406266,9.961551236542856,0.4176631788739412
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high_and_trend_negative|0.70,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high_and_macro_stress|0.40,development,0.4235294117647059,15.1780522137928,12.21298429097395,0.3452914798206278
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high_and_macro_stress|0.40,holdout,0.4761904761904761,2.922009674286779,3.4662963320879125,0.2829925650557621
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high_and_macro_stress|0.50,development,0.4166666666666667,14.233226578484018,11.52503885518237,0.3627304434479322
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high_and_macro_stress|0.50,holdout,0.4761904761904761,2.922009674286779,3.4662963320879125,0.2829925650557621
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high_and_macro_stress|0.60,development,0.4162162162162162,13.383501568272596,11.124802637733342,0.3740657698056801
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high_and_macro_stress|0.60,holdout,0.4761904761904761,2.922009674286779,3.4662963320879125,0.2829925650557621
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high_and_macro_stress|0.70,development,0.4126984126984127,12.894227632638,10.584257796676336,0.3880169407075237
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high_and_macro_stress|0.70,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high|0.40,development,0.4065040650406504,17.738179271539693,14.465880869628602,0.2633283507722969
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high|0.40,holdout,0.375,3.4478822013402466,3.708530273148373,0.2179368029739777
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high|0.50,development,0.4425287356321839,12.365642228452035,10.091917421737396,0.3906327852516193
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high|0.50,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high|0.60,development,0.4623115577889447,9.830123986774112,8.541765268347973,0.4507972097658196
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high|0.60,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high|0.70,development,0.4567307692307692,9.405048436067185,8.202997093391021,0.4691081215744893
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high|0.70,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__random_forest|halve_if_high|0.40,development,0.4519230769230769,9.731414557740049,8.549635687431557,0.3670901843547583
target_e_frozen_future_dd_gt_20__random_forest|halve_if_high|0.40,holdout,0.4418604651162791,2.9092458645828114,3.472119142724628,0.2537174721189591
target_e_frozen_future_dd_gt_20__random_forest|halve_if_high|0.50,development,0.4545454545454545,9.516187181907636,8.284869598127598,0.43248629795715
target_e_frozen_future_dd_gt_20__random_forest|halve_if_high|0.50,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__random_forest|halve_if_high|0.60,development,0.4593301435406698,9.364032807489163,8.17326975843665,0.460388639760837
target_e_frozen_future_dd_gt_20__random_forest|halve_if_high|0.60,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__random_forest|halve_if_high|0.70,development,0.4593301435406698,9.364032807489163,8.17326975843665,0.4699800697558545
target_e_frozen_future_dd_gt_20__random_forest|halve_if_high|0.70,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__random_forest|halve_if_rising|0.40,development,0.4593301435406698,9.364032807489163,8.17326975843665,0.4542850024912805
target_e_frozen_future_dd_gt_20__random_forest|halve_if_rising|0.40,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2829925650557621
target_e_frozen_future_dd_gt_20__random_forest|halve_if_rising|0.50,development,0.4593301435406698,9.364032807489163,8.17326975843665,0.4630044843049327
target_e_frozen_future_dd_gt_20__random_forest|halve_if_rising|0.50,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__random_forest|halve_if_rising|0.60,development,0.4593301435406698,9.364032807489163,8.17326975843665,0.468236173393124
target_e_frozen_future_dd_gt_20__random_forest|halve_if_rising|0.60,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__random_forest|halve_if_rising|0.70,development,0.4593301435406698,9.364032807489163,8.17326975843665,0.4699800697558545
target_e_frozen_future_dd_gt_20__random_forest|halve_if_rising|0.70,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high_and_trend_negative|0.40,development,0.4606741573033708,11.565233360438135,10.084760499156946,0.4054559043348281
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high_and_trend_negative|0.40,holdout,0.375,3.4478822013402466,3.708530273148373,0.2179368029739777
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high_and_trend_negative|0.50,development,0.4666666666666667,10.109186598261026,9.069588188404447,0.4420777279521674
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high_and_trend_negative|0.50,holdout,0.4651162790697674,2.840894680513186,3.403422839325423,0.2894981412639405
target_e_frozen_future_dd_gt_20__random_forest|cash_if_high_and_trend_negative|0.60,development,0.4705882352941176,9.491460800115444,8.381752864505081,0.4656203288490284
