candidate,model_config,target,model,overlay_action,threshold,selection_score,development_sharpe,development_cagr,development_max_drawdown,development_turnover,development_exposure,cpcv_median_sharpe,cpcv_worst_fold_sharpe,cpcv_best_fold_sharpe,positive_fold_percentage,crisis_recall,false_negative_rate,model_auc,model_brier,dd_reduction_vs_frozen
target_b_60d_loss_gt_30__gradient_boosting|halve_if_high|0.40,target_b_60d_loss_gt_30__gradient_boosting,target_b_60d_loss_gt_30,gradient_boosting,halve_if_high,0.4,0.1804052305732027,0.4920844458882484,0.1200438727277848,-0.7408840487248674,11.093672147483806,0.4351021425012456,0.3302595922752611,-0.5941757859782042,2.118215214083497,0.6,0.0,1.0,0.3819188191881919,0.1307385823301751,-2.220446049250313e-16
target_b_60d_loss_gt_30__gradient_boosting|cash_if_high_and_trend_negative|0.40,target_b_60d_loss_gt_30__gradient_boosting,target_b_60d_loss_gt_30,gradient_boosting,cash_if_high_and_trend_negative,0.4,0.1800837889834811,0.5694648308052878,0.1629404503627496,-0.7408840487248674,11.36646736422521,0.4595166915794718,0.2641800709763801,-0.5941757859782042,2.21395869669283,0.5333333333333333,0.0,1.0,0.3819188191881919,0.1307385823301751,-2.220446049250313e-16
target_b_60d_loss_gt_30__gradient_boosting|cash_if_high_and_trend_negative|0.50,target_b_60d_loss_gt_30__gradient_boosting,target_b_60d_loss_gt_30,gradient_boosting,cash_if_high_and_trend_negative,0.5,0.1800837889834811,0.5694648308052878,0.1629404503627496,-0.7408840487248674,11.36646736422521,0.4595166915794718,0.2641800709763801,-0.5941757859782042,2.21395869669283,0.5333333333333333,0.0,1.0,0.3819188191881919,0.1307385823301751,-2.220446049250313e-16
target_a_30d_loss_gt_20__logistic_regression|halve_if_rising|0.40,target_a_30d_loss_gt_20__logistic_regression,target_a_30d_loss_gt_20,logistic_regression,halve_if_rising,0.4,0.1796038237356512,0.5586678555036542,0.1547416606625458,-0.7106026757482238,12.093921275535624,0.4298704534130543,0.3971716793799085,-0.4894476519035055,2.1011932517434944,0.6666666666666666,0.2727272727272727,0.7272727272727273,0.3825042881646655,0.3594457732324571,0.0302813729766433
target_a_30d_loss_gt_20__logistic_regression|halve_if_rising|0.70,target_a_30d_loss_gt_20__logistic_regression,target_a_30d_loss_gt_20,logistic_regression,halve_if_rising,0.7,0.1791289244896171,0.5546402926550197,0.153194371792662,-0.7148350952830509,12.275784753363228,0.4420777279521674,0.4365927358624903,-0.5040509556649898,2.104845659259177,0.6666666666666666,0.2727272727272727,0.7272727272727273,0.3825042881646655,0.3594457732324571,0.0260489534418162
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.40,target_e_frozen_future_dd_gt_20__elastic_net_logistic,target_e_frozen_future_dd_gt_20,elastic_net_logistic,cash_if_high,0.4,0.17865163353789,0.1450450127093802,-0.0267535474372951,-0.7050362108934378,7.092675635276532,0.2903587443946188,-0.1827529427499769,-0.6968418537811594,1.836425095352402,0.4,0.2051282051282051,0.7948717948717948,0.3500827129859387,0.391639176228334,0.0358478378314293
target_c_forward_vol_top20__logistic_regression|cash_if_high|0.40,target_c_forward_vol_top20__logistic_regression,target_c_forward_vol_top20,logistic_regression,cash_if_high,0.4,0.1785409568993396,0.0370480696297789,-0.0666983594305068,-0.7433241486215665,10.275286497259591,0.3086696562032885,-0.1574778740130899,-0.8164308062592569,1.5134684413752686,0.4,0.4561403508771929,0.543859649122807,0.567581998474447,0.2332516295711993,-0.0024400998966993
target_e_frozen_future_dd_gt_20__random_forest|halve_if_high|0.50,target_e_frozen_future_dd_gt_20__random_forest,target_e_frozen_future_dd_gt_20,random_forest,halve_if_high,0.5,0.1781146835506258,0.5151803210508971,0.1329015856664805,-0.7408840487248674,10.8208769307424,0.43248629795715,0.217132002363312,-0.5941757859782042,2.328309900887561,0.4666666666666667,0.0512820512820512,0.9487179487179488,0.2344913151364764,0.2439907098967391,-2.220446049250313e-16
target_b_60d_loss_gt_30__gradient_boosting|cash_if_high_and_trend_negative|0.60,target_b_60d_loss_gt_30__gradient_boosting,target_b_60d_loss_gt_30,gradient_boosting,cash_if_high_and_trend_negative,0.6,0.1780178816460375,0.5635890797633867,0.1597230591960605,-0.7408840487248674,11.36646736422521,0.4612605879422023,0.2349447384826129,-0.5941757859782042,2.194226532422501,0.5333333333333333,0.0,1.0,0.3819188191881919,0.1307385823301751,-2.220446049250313e-16
target_a_30d_loss_gt_20__logistic_regression|halve_if_rising|0.60,target_a_30d_loss_gt_20__logistic_regression,target_a_30d_loss_gt_20,logistic_regression,halve_if_rising,0.6,0.1777230136686033,0.550836757916801,0.1511180267914778,-0.7148350952830509,12.184853014449429,0.4394618834080717,0.4172952987856132,-0.5040509556649898,2.094327770142469,0.6666666666666666,0.2727272727272727,0.7272727272727273,0.3825042881646655,0.3594457732324571,0.0260489534418162
target_c_forward_vol_top20__random_forest|cash_if_high|0.40,target_c_forward_vol_top20__random_forest,target_c_forward_vol_top20,random_forest,cash_if_high,0.4,0.1768359159238724,0.0188490015228636,-0.0611379116900832,-0.7408786221862678,11.002740408570004,0.2642002989536622,-0.1613015753777309,-0.8528708692056041,2.004829236626244,0.4,0.4912280701754385,0.5087719298245614,0.7323417238749046,0.1714081812130637,5.426538599362374e-06
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_high|0.60,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,halve_if_high,0.6,0.1764543045933708,0.4359421881198451,0.092065057532402,-0.7439720367840525,10.184354758345789,0.4115595416043846,0.0159672618124775,-0.6459568435609951,2.2059420245279644,0.4,0.2051282051282051,0.7948717948717948,0.3612489660876757,0.4014887244024603,-0.0030879880591854
target_b_60d_loss_gt_30__gradient_boosting|cash_if_high_and_macro_stress|0.70,target_b_60d_loss_gt_30__gradient_boosting,target_b_60d_loss_gt_30,gradient_boosting,cash_if_high_and_macro_stress,0.7,0.1755688930722052,0.4928775757679418,0.1203270172555213,-0.7408840487248676,11.548330842052817,0.4246387643248629,0.2988902089299599,-0.5941757859782042,2.1808517076181566,0.6,0.0,1.0,0.3819188191881919,0.1307385823301751,-4.440892098500626e-16
target_b_60d_loss_gt_30__elastic_net_logistic|cash_if_high_and_macro_stress|0.50,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,cash_if_high_and_macro_stress,0.5,0.1754247589801704,0.4647674543217888,0.1064160574748322,-0.7408840487248671,11.91205779770802,0.4351021425012456,0.1579939331588707,-0.5941757859782042,2.204029705295711,0.4666666666666667,0.0625,0.9375,0.5601937269372693,0.1594687884107437,0.0
target_b_60d_loss_gt_30__gradient_boosting|cash_if_high|0.70,target_b_60d_loss_gt_30__gradient_boosting,target_b_60d_loss_gt_30,gradient_boosting,cash_if_high,0.7,0.1751985227018352,0.4718056734146513,0.1098195049262671,-0.7408840487248671,11.36646736422521,0.4228948679621325,0.2988902089299599,-0.5941757859782042,2.112037868750821,0.6,0.0,1.0,0.3819188191881919,0.1307385823301751,0.0
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.60,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high_and_trend_negative,0.6,0.1750137517190077,0.460698769918568,0.1042670436645769,-0.7482639361869174,11.002740408570004,0.4185351270553064,0.0397631842102039,-0.6814171618109112,2.2534321124172987,0.4666666666666667,0.2051282051282051,0.7948717948717948,0.3612489660876757,0.4014887244024603,-0.0073798874620503
target_a_30d_loss_gt_20__gradient_boosting|halve_if_rising|0.60,target_a_30d_loss_gt_20__gradient_boosting,target_a_30d_loss_gt_20,gradient_boosting,halve_if_rising,0.6,0.1746619162138813,0.5407022372723183,0.1470045938202966,-0.7562991949235048,11.27553562531141,0.456028898854011,0.4194142059256709,-0.6659961864947431,2.092419485059365,0.5333333333333333,0.0,1.0,0.3736706689536878,0.1920224520261768,-0.0154151461986377
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high_and_macro_stress,0.4,0.1743612436792289,0.4063916611599131,0.0786470194853707,-0.7228015681392972,11.639262580966616,0.3653462879920279,-0.1817095470789492,-0.6883545924537392,2.2641746114416117,0.4,0.2051282051282051,0.7948717948717948,0.3612489660876757,0.4014887244024603,0.0180824805855699
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high|0.50,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high,0.5,0.1737732757184125,-0.0622806312935066,-0.1034820274005552,-0.7520314515436686,10.7299451918286,0.3278525161933234,-0.1441644969985605,-0.6965714538868153,1.363081513137816,0.3333333333333333,0.4561403508771929,0.543859649122807,0.5976353928299009,0.2064604530977271,-0.0111474028188014
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high_and_macro_stress,0.5,0.1733089014485017,0.3958335291737894,0.0739456873502384,-0.7228015681392972,11.639262580966616,0.3670901843547583,-0.1987820982921204,-0.6883545924537392,2.2256698844952663,0.4,0.2051282051282051,0.7948717948717948,0.3612489660876757,0.4014887244024603,0.0180824805855699
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high|0.60,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high,0.6,0.1732044168919939,-0.0762399010414433,-0.1121232778853549,-0.7572889713980951,10.275286497259591,0.3374439461883408,-0.1033321179278928,-0.8137506161896889,1.5304899938103895,0.3333333333333333,0.4561403508771929,0.543859649122807,0.5976353928299009,0.2064604530977271,-0.016404922673228
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high_and_trend_negative|0.50,target_e_frozen_future_dd_gt_20__gradient_boosting,target_e_frozen_future_dd_gt_20,gradient_boosting,cash_if_high_and_trend_negative,0.5,0.1723228471283659,0.4805587950521567,0.1146082037664866,-0.7408840487248676,10.7299451918286,0.4368460388639761,0.0442111618773942,-0.686490629657591,2.251537203339884,0.4666666666666667,0.1025641025641025,0.8974358974358975,0.2930624483043837,0.2468395482391126,-4.440892098500626e-16
target_a_30d_loss_gt_20__random_forest|cash_if_high|0.50,target_a_30d_loss_gt_20__random_forest,target_a_30d_loss_gt_20,random_forest,cash_if_high,0.5,0.171017165688336,0.530983221542851,0.1424341634242507,-0.7408840487248671,10.911808669656205,0.4534130543099153,0.1709361469901908,-0.6404396712145075,2.099256988421625,0.4666666666666667,0.0,1.0,0.2867924528301886,0.1435790728136423,0.0
target_a_30d_loss_gt_20__gradient_boosting|halve_if_rising|0.50,target_a_30d_loss_gt_20__gradient_boosting,target_a_30d_loss_gt_20,gradient_boosting,halve_if_rising,0.5,0.1709912088299306,0.5321073411305782,0.1421233891924491,-0.7562991949235048,11.548330842052817,0.4534130543099153,0.3820323839849293,-0.6659961864947431,2.0972323445977783,0.5333333333333333,0.0,1.0,0.3736706689536878,0.1920224520261768,-0.0154151461986377
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high_and_trend_negative|0.60,target_e_frozen_future_dd_gt_20__gradient_boosting,target_e_frozen_future_dd_gt_20,gradient_boosting,cash_if_high_and_trend_negative,0.6,0.1705685709437567,0.4613766562208125,0.1046686558907012,-0.7408840487248676,10.911808669656205,0.4385899352267065,0.0187154032176392,-0.686490629657591,2.251537203339884,0.4666666666666667,0.1025641025641025,0.8974358974358975,0.2930624483043837,0.2468395482391126,-4.440892098500626e-16
target_a_30d_loss_gt_20__gradient_boosting|halve_if_rising|0.40,target_a_30d_loss_gt_20__gradient_boosting,target_a_30d_loss_gt_20,gradient_boosting,halve_if_rising,0.4,0.1705677667743391,0.5144134550826042,0.1324737967776565,-0.7558595215369622,11.82112605879422,0.4490533134030892,0.3820323839849293,-0.6638606777157521,2.0471885867535686,0.5333333333333333,0.0,1.0,0.3736706689536878,0.1920224520261768,-0.0149754728120951
target_a_30d_loss_gt_20__random_forest|cash_if_high_and_macro_stress|0.40,target_a_30d_loss_gt_20__random_forest,target_a_30d_loss_gt_20,random_forest,cash_if_high_and_macro_stress,0.4,0.1704616101327804,0.5269555893750003,0.1401809140916561,-0.7408840487248671,11.27553562531141,0.4507972097658196,0.1709361469901908,-0.6466765945154141,2.099256988421625,0.4666666666666667,0.0,1.0,0.2867924528301886,0.1435790728136423,0.0
target_b_60d_loss_gt_30__elastic_net_logistic|cash_if_high|0.60,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,cash_if_high,0.6,0.1698051254918376,0.4169002596231923,0.0823718199356537,-0.7408840487248672,11.002740408570004,0.4289985052316891,0.1061138868544335,-0.6201154981665983,2.082698106864695,0.4,0.0625,0.9375,0.5601937269372693,0.1594687884107437,-1.1102230246251563e-16
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high_and_trend_negative|0.40,target_e_frozen_future_dd_gt_20__gradient_boosting,target_e_frozen_future_dd_gt_20,gradient_boosting,cash_if_high_and_trend_negative,0.4,0.1695450693505889,0.4830133028162933,0.1157052447538358,-0.7408840487248669,10.457149975087194,0.4237668161434977,0.0442111618773942,-0.6994986427749081,2.2606088035466465,0.4666666666666667,0.1025641025641025,0.8974358974358975,0.2930624483043837,0.2468395482391126,2.220446049250313e-16
target_b_60d_loss_gt_30__gradient_boosting|cash_if_high_and_macro_stress|0.50,target_b_60d_loss_gt_30__gradient_boosting,target_b_60d_loss_gt_30,gradient_boosting,cash_if_high_and_macro_stress,0.5,0.1686023075019996,0.4030355686804212,0.0765535670823329,-0.7408840487248675,11.184603886397609,0.4054559043348281,0.2641800709763801,-0.5941757859782042,2.033872957465006,0.5333333333333333,0.0,1.0,0.3819188191881919,0.1307385823301751,-3.3306690738754696e-16
target_b_60d_loss_gt_30__gradient_boosting|cash_if_high_and_macro_stress|0.40,target_b_60d_loss_gt_30__gradient_boosting,target_b_60d_loss_gt_30,gradient_boosting,cash_if_high_and_macro_stress,0.4,0.1686023075019996,0.4030355686804212,0.0765535670823329,-0.7408840487248675,11.184603886397609,0.4054559043348281,0.2641800709763801,-0.5941757859782042,2.033872957465006,0.5333333333333333,0.0,1.0,0.3819188191881919,0.1307385823301751,-3.3306690738754696e-16
target_b_60d_loss_gt_30__elastic_net_logistic|cash_if_high_and_macro_stress|0.40,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,cash_if_high_and_macro_stress,0.4,0.1683266290467319,0.3990168062647889,0.0738664326536868,-0.7408840487248671,11.36646736422521,0.4281265570503239,0.0905941517353864,-0.5941757859782042,2.052836870114991,0.4,0.0625,0.9375,0.5601937269372693,0.1594687884107437,0.0
target_b_60d_loss_gt_30__gradient_boosting|cash_if_high|0.50,target_b_60d_loss_gt_30__gradient_boosting,target_b_60d_loss_gt_30,gradient_boosting,cash_if_high,0.5,0.1682319371316287,0.3814428907651218,0.0664566045838903,-0.7408840487248678,11.002740408570004,0.4037120079720976,0.2641800709763801,-0.5941757859782042,1.9625721911693477,0.5333333333333333,0.0,1.0,0.3819188191881919,0.1307385823301751,-6.661338147750939e-16
target_b_60d_loss_gt_30__gradient_boosting|cash_if_high|0.40,target_b_60d_loss_gt_30__gradient_boosting,target_b_60d_loss_gt_30,gradient_boosting,cash_if_high,0.4,0.1682319371316287,0.3814428907651218,0.0664566045838903,-0.7408840487248678,11.002740408570004,0.4037120079720976,0.2641800709763801,-0.5941757859782042,1.9625721911693477,0.5333333333333333,0.0,1.0,0.3819188191881919,0.1307385823301751,-6.661338147750939e-16
target_e_frozen_future_dd_gt_20__random_forest|halve_if_high|0.40,target_e_frozen_future_dd_gt_20__random_forest,target_e_frozen_future_dd_gt_20,random_forest,halve_if_high,0.4,0.1676355819657508,0.4169901148792715,0.0886233883657454,-0.7509876507730656,9.911559541604383,0.3670901843547583,0.3966131352439127,-0.6595351038046867,2.2828475906745767,0.5333333333333333,0.0512820512820512,0.9487179487179488,0.2344913151364764,0.2439907098967391,-0.0101036020481984
target_b_60d_loss_gt_30__gradient_boosting|cash_if_high_and_macro_stress|0.60,target_b_60d_loss_gt_30__gradient_boosting,target_b_60d_loss_gt_30,gradient_boosting,cash_if_high_and_macro_stress,0.6,0.1672771409052965,0.4182480949680214,0.0836872119307921,-0.7408840487248677,11.093672147483806,0.4106875934230194,0.2349447384826129,-0.5941757859782042,2.080104874598937,0.5333333333333333,0.0,1.0,0.3819188191881919,0.1307385823301751,-5.551115123125784e-16
target_b_60d_loss_gt_30__logistic_regression|cash_if_high_and_macro_stress|0.50,target_b_60d_loss_gt_30__logistic_regression,target_b_60d_loss_gt_30,logistic_regression,cash_if_high_and_macro_stress,0.5,0.1670303327504353,0.3975106886274306,0.07354614323995,-0.7408840487248674,11.002740408570004,0.4220229197807673,0.0905941517353864,-0.5941757859782042,2.0831903391906748,0.4,0.0625,0.9375,0.5708025830258303,0.1890046194311404,-2.220446049250313e-16
target_b_60d_loss_gt_30__gradient_boosting|cash_if_high|0.60,target_b_60d_loss_gt_30__gradient_boosting,target_b_60d_loss_gt_30,gradient_boosting,cash_if_high,0.6,0.1669067705349262,0.3967769388763187,0.0735233431986848,-0.7408840487248676,10.911808669656205,0.408943697060289,0.2349447384826129,-0.5941757859782042,2.0090296117076045,0.5333333333333333,0.0,1.0,0.3819188191881919,0.1307385823301751,-4.440892098500626e-16
target_b_60d_loss_gt_30__logistic_regression|cash_if_high_and_macro_stress|0.60,target_b_60d_loss_gt_30__logistic_regression,target_b_60d_loss_gt_30,logistic_regression,cash_if_high_and_macro_stress,0.6,0.1656785105599819,0.3686814748999201,0.0592445619854744,-0.7428770783266994,11.184603886397609,0.4263826606875934,0.0905941517353864,-0.5941757859782042,1.9586793609675808,0.4,0.0625,0.9375,0.5708025830258303,0.1890046194311404,-0.0019930296018322
target_b_60d_loss_gt_30__logistic_regression|cash_if_high_and_macro_stress|0.70,target_b_60d_loss_gt_30__logistic_regression,target_b_60d_loss_gt_30,logistic_regression,cash_if_high_and_macro_stress,0.7,0.1656785105599819,0.3686814748999201,0.0592445619854744,-0.7428770783266994,11.184603886397609,0.4263826606875934,0.0905941517353864,-0.5941757859782042,1.9586793609675808,0.4,0.0625,0.9375,0.5708025830258303,0.1890046194311404,-0.0019930296018322
target_b_60d_loss_gt_30__logistic_regression|cash_if_high_and_macro_stress|0.40,target_b_60d_loss_gt_30__logistic_regression,target_b_60d_loss_gt_30,logistic_regression,cash_if_high_and_macro_stress,0.4,0.1653284121762514,0.3929938580039317,0.0713870025906451,-0.7408840487248674,10.8208769307424,0.4202790234180368,0.0746155492896233,-0.5941757859782042,2.0831903391906748,0.4,0.0625,0.9375,0.5708025830258303,0.1890046194311404,-2.220446049250313e-16
target_c_forward_vol_top20__gradient_boosting|halve_if_rising|0.70,target_c_forward_vol_top20__gradient_boosting,target_c_forward_vol_top20,gradient_boosting,halve_if_rising,0.7,0.1652892229072666,0.5260088138787278,0.1388559948205232,-0.7358046509781613,12.002989536621822,0.4534130543099153,0.2349447384826129,-0.5756017752847761,2.1733082925427447,0.5333333333333333,0.4210526315789473,0.5789473684210527,0.6947749809305872,0.1512459600119065,0.0050793977467058
target_c_forward_vol_top20__gradient_boosting|halve_if_rising|0.60,target_c_forward_vol_top20__gradient_boosting,target_c_forward_vol_top20,gradient_boosting,halve_if_rising,0.6,0.1645206441941329,0.5406029548800018,0.1466089847433698,-0.7353280023114623,12.093921275535624,0.4507972097658196,0.2349447384826129,-0.5735027872271868,2.229380011529791,0.5333333333333333,0.4210526315789473,0.5789473684210527,0.6947749809305872,0.1512459600119065,0.0055560464134047
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high_and_macro_stress|0.60,target_a_30d_loss_gt_20__elastic_net_logistic,target_a_30d_loss_gt_20,elastic_net_logistic,cash_if_high_and_macro_stress,0.6,0.1642875675717228,0.4922637999440308,0.118256917854095,-0.72053155093655,12.730443447932236,0.3836571998006975,0.6127922134025756,-0.5765345497128993,2.11877121479149,0.5333333333333333,0.2272727272727272,0.7727272727272727,0.406861063464837,0.3173482006786062,0.0203524977883171
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.60,target_e_frozen_future_dd_gt_20__elastic_net_logistic,target_e_frozen_future_dd_gt_20,elastic_net_logistic,halve_if_high,0.6,0.1635928311194883,0.3951920398449451,0.0729265058757073,-0.7539295297774035,9.63876432486298,0.4045839561534629,0.0159672618124775,-0.6897472207518388,2.1677615427390315,0.4,0.2051282051282051,0.7948717948717948,0.3500827129859387,0.391639176228334,-0.0130454810525363
target_b_60d_loss_gt_30__elastic_net_logistic|cash_if_high|0.50,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,cash_if_high,0.5,0.1628478191079437,0.3952249461094037,0.0718105632704471,-0.7408840487248676,11.184603886397609,0.4228948679621325,0.0381817658032667,-0.6201154981665983,2.0816346130034287,0.3333333333333333,0.0625,0.9375,0.5601937269372693,0.1594687884107437,-4.440892098500626e-16
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high_and_macro_stress,0.6,0.1622359840656579,0.359457189749635,0.0569849200026648,-0.7482639361869172,11.91205779770802,0.3871449925261584,-0.0335700276299966,-0.6791894715224155,2.230739421987712,0.4,0.2051282051282051,0.7948717948717948,0.3612489660876757,0.4014887244024603,-0.00737988746205
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high|0.40,target_e_frozen_future_dd_gt_20__gradient_boosting,target_e_frozen_future_dd_gt_20,gradient_boosting,cash_if_high,0.4,0.1621820746518402,0.4521640953811586,0.1044198699142284,-0.7434508153916308,10.002491280518186,0.3627304434479322,0.1466121524778698,-0.6386764813160485,2.177380596000147,0.5333333333333333,0.1025641025641025,0.8974358974358975,0.2930624483043837,0.2468395482391126,-0.0025667666667636
target_b_60d_loss_gt_30__random_forest|cash_if_high|0.40,target_b_60d_loss_gt_30__random_forest,target_b_60d_loss_gt_30,random_forest,cash_if_high,0.4,0.1613875360587059,0.419444812931298,0.08400261061531,-0.7408840487248675,10.911808669656205,0.4080717488789238,0.1709361469901908,-0.5941757859782042,2.118777071390926,0.5333333333333333,0.0,1.0,0.3048892988929889,0.1255810355350081,-3.3306690738754696e-16
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high_and_macro_stress|0.70,target_a_30d_loss_gt_20__elastic_net_logistic,target_a_30d_loss_gt_20,elastic_net_logistic,cash_if_high_and_macro_stress,0.7,0.1596705243569425,0.5447417305882394,0.1445841925229327,-0.7205315509365502,13.094170403587444,0.3967364225211758,0.5604270570574026,-0.5765345497128993,2.278490763135881,0.5333333333333333,0.2272727272727272,0.7727272727272727,0.406861063464837,0.3173482006786062,0.0203524977883169
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high_and_macro_stress|0.50,target_a_30d_loss_gt_20__elastic_net_logistic,target_a_30d_loss_gt_20,elastic_net_logistic,cash_if_high_and_macro_stress,0.5,0.1588077726188567,0.4924006624540044,0.1181305465577473,-0.72053155093655,12.184853014449429,0.3723218734429497,0.5213645195087896,-0.5765345497128993,2.219225750853606,0.5333333333333333,0.2272727272727272,0.7727272727272727,0.406861063464837,0.3173482006786062,0.0203524977883171
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.50,target_e_frozen_future_dd_gt_20__elastic_net_logistic,target_e_frozen_future_dd_gt_20,elastic_net_logistic,halve_if_high,0.5,0.1583015322564691,0.3464452646393389,0.0509939400689762,-0.7541518509920567,9.275037369207771,0.3958644743398106,-0.0222571256634283,-0.6994122315634905,2.2087653869345347,0.4,0.2051282051282051,0.7948717948717948,0.3500827129859387,0.391639176228334,-0.0132678022671895
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high_and_macro_stress|0.40,target_a_30d_loss_gt_20__elastic_net_logistic,target_a_30d_loss_gt_20,elastic_net_logistic,cash_if_high_and_macro_stress,0.4,0.1571321974569667,0.4273293755694254,0.0879663273077508,-0.7191440822804196,12.45764823119083,0.3644743398106627,0.529508997670463,-0.5765345497128993,2.1373780760876047,0.5333333333333333,0.2272727272727272,0.7727272727272727,0.406861063464837,0.3173482006786062,0.0217399664444475
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.70,target_e_frozen_future_dd_gt_20__elastic_net_logistic,target_e_frozen_future_dd_gt_20,elastic_net_logistic,halve_if_high,0.7,0.1569672157296179,0.3827730379759277,0.0668497329248856,-0.7610664125261806,10.002491280518186,0.4133034379671151,0.0121149040378967,-0.7100711336542204,2.1566255102212235,0.4,0.2051282051282051,0.7948717948717948,0.3500827129859387,0.391639176228334,-0.0201823638013134
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,target_a_30d_loss_gt_20__logistic_regression,target_a_30d_loss_gt_20,logistic_regression,cash_if_high_and_macro_stress,0.4,0.1567512853340625,0.3809869037942837,0.0675458627319673,-0.7205315509365497,12.45764823119083,0.3426756352765321,0.5177035675027708,-0.5765345497128993,2.0599519307330194,0.5333333333333333,0.2727272727272727,0.7272727272727273,0.3825042881646655,0.3594457732324571,0.0203524977883173
target_b_60d_loss_gt_30__elastic_net_logistic|cash_if_high|0.40,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,cash_if_high,0.4,0.156240461535552,0.3339180799235245,0.0428801745870124,-0.7408840487248668,10.639013452914796,0.4150473343298455,-0.0211065250654444,-0.60566540727421,1.9275816598201807,0.3333333333333333,0.0625,0.9375,0.5601937269372693,0.1594687884107437,3.3306690738754696e-16
target_b_60d_loss_gt_30__logistic_regression|cash_if_high|0.50,target_b_60d_loss_gt_30__logistic_regression,target_b_60d_loss_gt_30,logistic_regression,cash_if_high,0.5,0.1554997207948105,0.3230400853394798,0.0386633001161649,-0.7408840487248675,10.457149975087194,0.4115595416043846,-0.0211065250654444,-0.6278268116603927,1.9571169842593048,0.3333333333333333,0.0625,0.9375,0.5708025830258303,0.1890046194311404,-3.3306690738754696e-16
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,target_a_30d_loss_gt_20__logistic_regression,target_a_30d_loss_gt_20,logistic_regression,cash_if_high_and_macro_stress,0.7,0.1548365748613407,0.4218191066635443,0.085535068291481,-0.7302216136956845,12.184853014449429,0.3688340807174888,0.5336731427574364,-0.4825074991190868,2.010059948394997,0.5333333333333333,0.2727272727272727,0.7272727272727273,0.3825042881646655,0.3594457732324571,0.0106624350291826
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high|0.40,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high,0.4,0.1547464546438231,0.2613507064427542,0.0170161848285761,-0.7299999227173251,8.456651718983556,0.3208769307424016,-0.2050333908146754,-1.161943218128796,2.19074314672173,0.3333333333333333,0.2051282051282051,0.7948717948717948,0.3612489660876757,0.4014887244024603,0.010884126007542
target_b_60d_loss_gt_30__logistic_regression|cash_if_high|0.40,target_b_60d_loss_gt_30__logistic_regression,target_b_60d_loss_gt_30,logistic_regression,cash_if_high,0.4,0.1543886096836993,0.3206679379224909,0.0375929582278831,-0.7408840487248675,9.911559541604383,0.4063278525161933,-0.0211065250654444,-0.6201154981665983,1.938194544018575,0.3333333333333333,0.0625,0.9375,0.5708025830258303,0.1890046194311404,-3.3306690738754696e-16
