candidate,fold,fold_sharpe,fold_return,positive_fold
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.60,4,-0.2512303913175867,-0.264716573500109,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.60,5,1.718326117701567,2.9260676360536118,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.60,6,0.9879684126785878,1.200455945963698,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.60,7,2.2534321124172987,4.697039615928592,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.60,8,2.0625754121686835,3.758885275598192,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.60,9,-0.629224638725563,-0.5881447667839095,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.60,10,0.2645370017058637,0.0663042738771961,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.60,11,-0.1064657641701477,-0.1092883233471246,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.60,12,-0.2928500096993966,-0.4023649623066405,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.60,13,-0.5072906580267749,-0.5007799185547833,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.60,14,0.8110391910797581,0.2924942152454337,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.70,0,1.45459383315402,2.2409729655232167,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.70,1,-0.3598183004719722,-0.3648045789093433,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.70,2,-0.6814171618109112,-0.6600130715261109,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.70,3,0.0397631842102039,-0.1197646996902968,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.70,4,-0.2512303913175867,-0.264716573500109,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.70,5,1.7655843927462465,3.1110978809151293,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.70,6,0.9879684126785878,1.200455945963698,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.70,7,2.2534321124172987,4.697039615928592,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.70,8,2.0625754121686835,3.758885275598192,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.70,9,-0.5774753362689476,-0.5687345880214084,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.70,10,0.3531705684155552,0.1165577486468514,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.70,11,-0.007152126762222,-0.0673102896223273,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.70,12,-0.2928500096993966,-0.4023649623066405,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.70,13,-0.5072906580267749,-0.5007799185547833,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.70,14,0.8110391910797581,0.2924942152454337,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,0,1.4063769786164817,1.8253265081797512,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,1,-0.6883545924537392,-0.4908725992632626,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,2,-0.4731431621160644,-0.5569343499776271,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,3,-0.1987820982921204,-0.2476535974411793,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,4,-0.1531039980824916,-0.2231259573092933,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,5,1.5509062960021576,1.902184200045028,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,6,1.1612759898062317,1.5256117176504294,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,7,2.200972311252196,3.2886079973447675,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,8,2.2641746114416117,3.4284231586425955,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,9,-0.6105340886346406,-0.5448815825870557,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,10,-0.4333059031132474,-0.2271874290827942,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,11,-0.3721248255524035,-0.2019925606493363,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,12,-0.2171522672741295,-0.3274636101231046,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,13,-0.1817095470789492,-0.3055378981234272,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,14,0.568538624408749,0.1792294528675251,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,0,1.4063769786164817,1.8253265081797512,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,1,-0.6883545924537392,-0.4908725992632626,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,2,-0.4731431621160644,-0.5569343499776271,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,3,-0.1987820982921204,-0.2476535974411793,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,4,-0.1890684019260848,-0.2415629371938518,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,5,1.5509062960021576,1.902184200045028,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,6,1.1612759898062317,1.5256117176504294,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,7,2.200972311252196,3.2886079973447675,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,8,2.2256698844952663,3.32332665108852,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,9,-0.6105340886346406,-0.5448815825870557,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,10,-0.4333059031132474,-0.2271874290827942,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,11,-0.4237506253609736,-0.220931083882882,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,12,-0.2171522672741295,-0.3274636101231046,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,13,-0.209478705737062,-0.3220190560709122,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,14,0.4971431932948321,0.1512436681623288,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,0,1.4063769786164817,1.8253265081797512,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,1,-0.4197523339955498,-0.3943602037617727,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,2,-0.6791894715224155,-0.6617523283498135,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,3,-0.1987820982921204,-0.2476535974411793,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,4,-0.1728642373225857,-0.2348440649963267,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,5,1.7452052387218868,2.4523348085717043,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,6,0.8969392685303076,0.928116708990076,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,7,2.200972311252196,3.2886079973447675,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,8,2.230739421987712,3.3616263079240447,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,9,-0.6255266530314029,-0.5866869873710265,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,10,-0.0335700276299966,-0.0806897305009572,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,11,0.0013339027626162,-0.0650374529277773,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,12,-0.4683143936665773,-0.4865684849087376,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,13,-0.4495787950174828,-0.4778267435667137,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,14,0.5160965540725196,0.1614423510246534,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,0,1.4063769786164817,1.8253265081797512,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,1,-0.3532854924560895,-0.3658172212703962,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,2,-0.6791894715224155,-0.6617523283498135,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,3,-0.2024739455436895,-0.2496204234098215,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,4,-0.1728642373225857,-0.2348440649963267,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,5,1.7984169325851205,2.615038667544458,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,6,0.8969392685303076,0.928116708990076,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,7,2.196315790059092,3.277396478887555,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,8,2.230739421987712,3.3616263079240447,True
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,9,-0.5737987022183882,-0.567208105441203,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,10,0.0567249705207984,-0.0398804609465158,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,11,0.0964829989535119,-0.0209739356739042,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,12,-0.4709649283266872,-0.4879107262400792,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,13,-0.4495787950174828,-0.4778267435667137,False
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,14,0.5081133649178114,0.1584060435879366,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.40,0,0.97457993613641,0.8199832883509588,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.40,1,-0.3225280099320473,-0.2855858635780046,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.40,2,-0.6613317492479374,-0.6514655702733821,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.40,3,-0.1827529427499769,-0.2293689729494981,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.40,4,-0.5506813312432984,-0.3814397913084303,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.40,5,1.7579232459129446,1.5965248871473374,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.40,6,0.5191783386381075,0.2667419003566711,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.40,7,1.836425095352402,1.800844130221127,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.40,8,1.4946037416864422,1.248145570173886,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.40,9,-0.5361894298445902,-0.5027545985695032,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.40,10,0.4514399497124576,0.0994401175834769,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.40,11,-0.5784595469159586,-0.1175155363531033,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.40,12,-0.4350313800267861,-0.4636266069430403,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.40,13,-0.6968418537811594,-0.5694706982980383,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.40,14,-0.1256536980315515,-0.0480732758420517,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.50,0,1.0608965319737378,0.9624851398624304,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.50,1,-0.672910842556206,-0.4765841634200266,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.50,2,-0.6642444258472278,-0.6527493274701051,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.50,3,-0.1827529427499769,-0.2293689729494981,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.50,4,-0.6093920858856605,-0.4039425599582672,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.50,5,1.205740014331696,1.051295774296896,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.50,6,0.5873370813230933,0.3608946986331647,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.50,7,1.9428588129535769,2.020145855081022,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.50,8,1.5392045016245903,1.3359822583606822,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.50,9,-0.7960899690343791,-0.637034786804927,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.50,10,-0.3892647260581673,-0.1944947061145211,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.50,11,-1.0693023105036965,-0.3769684757554177,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.50,12,-0.4385395936065751,-0.4656022315721702,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.50,13,-0.7417162099031406,-0.586661119742026,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.50,14,-0.2661765700554523,-0.0827036748627628,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.60,0,1.261632953285899,1.4363793769621371,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.60,1,-0.6791917698669246,-0.4836142938430303,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.60,2,-0.6814171618109112,-0.6600130715261109,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.60,3,-0.2715865835300498,-0.2739086894201701,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.60,4,-0.4783647849286447,-0.3582083340274975,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.60,5,1.385151482523389,1.5124311934461327,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.60,6,0.7610600611755944,0.6541777866370344,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.60,7,1.9830418817453292,2.532736162600937,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.60,8,1.818071094355976,2.122583336559136,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.60,9,-0.8201189534946822,-0.6494003468676494,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.60,10,-0.5234945484071234,-0.2512436793544166,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.60,11,-0.84183487572488,-0.3381747454726815,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.60,12,-0.5217683128038629,-0.5070208981456208,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.60,13,-0.669560408704708,-0.5642560729502566,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.60,14,-0.1727635792680451,-0.0694057548361047,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.70,0,1.261632953285899,1.4363793769621371,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.70,1,-0.7195345646507941,-0.4988660957111085,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.70,2,-0.6814171618109112,-0.6600130715261109,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.70,3,-0.2753608795104414,-0.275806877861554,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.70,4,-0.485798279466764,-0.3612015156501433,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.70,5,1.3438366816735885,1.4382248350734392,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.70,6,0.7610600611755944,0.6541777866370344,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.70,7,1.9783514023906976,2.5235006864940086,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.70,8,1.8108560263398483,2.108020263285185,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.70,9,-0.8506131525455605,-0.6597555452800665,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.70,10,-0.5920096783017248,-0.2752583310777332,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.70,11,-0.9178151167398506,-0.3607176518251666,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.70,12,-0.524430934434412,-0.5083096716364321,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.70,13,-0.6748289362419434,-0.5662882911665034,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.70,14,-0.1969756286393811,-0.0761673163788925,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.40,0,1.4652602828378336,1.908965001447593,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.40,1,-0.0454652160846461,-0.1749111384379168,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.40,2,-0.4709875971627394,-0.5829795273840692,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.40,3,0.2189246799301843,-0.0093454059472133,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.40,4,-0.0123432799924405,-0.1481022680997682,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.40,5,1.8573622701741543,2.2022065197838154,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.40,6,0.7464424683186976,0.6184749770659499,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.40,7,2.164973000009069,2.844774481531317,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.40,8,1.9614459050059088,2.3062529363386703,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.40,9,-0.5891262050157545,-0.5409413053682212,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.40,10,0.3413535551792291,0.090518654693678,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.40,11,-0.115954711900423,-0.0622257504224177,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.40,12,-0.3957016915446588,-0.4488246951778437,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.40,13,-0.5755456789841386,-0.5260255240562743,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.40,14,0.4798125846763026,0.1259518965867587,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.50,0,1.5041139648378603,2.0237627858740104,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.50,1,-0.2153414322311685,-0.2919772051094409,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.50,2,-0.4730386502729584,-0.5840465924627694,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.50,3,0.2189246799301843,-0.0093454059472133,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.50,4,-0.0385544119237518,-0.162876680222455,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.50,5,1.5808551937680242,1.8563082534966355,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.50,6,0.7788656107063896,0.6780408195788223,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.50,7,2.2087653869345347,2.9965025332195925,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.50,8,1.9771498875201965,2.377126082282002,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.50,9,-0.6994122315634905,-0.6070818926110877,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.50,10,-0.0222571256634283,-0.0642073820815803,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.50,11,-0.4247364025623082,-0.2092361680468362,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.50,12,-0.3981414702275317,-0.4502350334193413,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.50,13,-0.5970767016507263,-0.5354373999936558,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.50,14,0.4187729067945223,0.1064245792485765,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.60,0,1.5710023651101197,2.3671074602030457,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.60,1,-0.2069355831203667,-0.2913369379835846,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.60,2,-0.4730386502729584,-0.5840465924627694,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.60,3,0.1770358246671585,-0.0374921724988037,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.60,4,0.0159672618124775,-0.1339818012416381,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.60,5,1.628874572943352,2.183514925521042,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.60,6,0.8657489245475669,0.86858036236329,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.60,7,2.1677615427390315,3.3238574140751744,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.60,8,2.0385502888992417,2.89039870890891,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.60,9,-0.6897472207518388,-0.6067265755942765,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.60,10,-0.0703363222430965,-0.089973197767762,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.60,11,-0.3131549091770795,-0.181201700834983,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.60,12,-0.4273995244756397,-0.4658551156008452,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.60,13,-0.553728108333876,-0.5194021519136427,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.60,14,0.4180949947454831,0.1120937640640569,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.70,0,1.5710023651101197,2.3671074602030457,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.70,1,-0.2332538221393463,-0.3056961759994211,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.70,2,-0.4730386502729584,-0.5840465924627694,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.70,3,0.1648066219958331,-0.0453501592023692,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.70,4,0.0121149040378967,-0.1361987384992593,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.70,5,1.60114014699001,2.119009166730043,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.70,6,0.8657489245475669,0.86858036236329,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.70,7,2.1566255102212235,3.2885571151091675,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.70,8,2.034751591169359,2.8804395996694643,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.70,9,-0.7100711336542204,-0.6146952521191633,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.70,10,-0.1300165241681155,-0.1156915424714032,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.70,11,-0.3613095846624615,-0.1998461336035537,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.70,12,-0.4367642442749013,-0.4702159148374422,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.70,13,-0.5565884289552449,-0.5206324439293107,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.70,14,0.3846595426633217,0.1001909175259536,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_rising|0.40,0,1.6398708552565555,2.796718713196381,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_rising|0.40,1,0.0966750363518977,-0.1152347030717683,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_rising|0.40,2,-0.3354226181874627,-0.5284656197242217,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_rising|0.40,3,0.4415280749253558,0.1556867810232713,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_rising|0.40,4,0.2610105198633223,0.0144850710411619,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_rising|0.40,5,1.7225787286806609,2.505376295417488,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_rising|0.40,6,0.8646772641517815,0.8681852066663562,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_rising|0.40,7,2.143560234555142,3.578747676012121,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_rising|0.40,8,1.9923005168304253,3.019316684807851,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_rising|0.40,9,-0.5968787015644718,-0.5646489603382969,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_rising|0.40,10,0.2657836878664703,0.0670047883836413,True
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_rising|0.40,11,-0.023670978179441,-0.06336176348214,False
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_rising|0.40,12,-0.3502082614380485,-0.4313413473736415,False
