date,ret,ret_net
2014-11-06,0.03547047908193268,0.03537047908193268
2014-12-04,0.004080407984007772,0.003980407984007772
2015-01-07,-0.02688909137390383,-0.026989091373903828
2015-02-05,0.0026396178138181625,0.0025396178138181627
2015-03-05,-0.004085906452218735,-0.004185906452218735
2015-04-07,0.0074137109409657675,0.007313710940965767
2015-05-06,-0.017726881697124885,-0.017826881697124885
2015-06-04,-0.014214071978339904,-0.014314071978339903
2015-07-07,-0.012918641562144284,-0.013018641562144283
2015-08-06,0.007699680235794926,0.007599680235794925
2015-09-04,0.028705128893102838,0.02860512889310284
2015-10-06,0.02467605160431141,0.02457605160431141
2015-11-05,0.013880976520097121,0.013780976520097122
2015-12-04,0.002444108953273405,0.0023441089532734052
2016-01-07,-0.05720552985347349,-0.057305529853473494
2016-02-04,0.02044132163545931,0.02034132163545931
2016-03-04,0.04097288246986275,0.040872882469862745
2016-04-06,0.015088839350489991,0.014988839350489992
2016-05-05,-0.017798799474436744,-0.017898799474436743
2016-06-06,0.016064011914094234,0.015964011914094235
2016-07-07,0.029689589797478932,0.029589589797478933
2016-08-04,-0.0019506661379624646,-0.0020506661379624644
2016-09-07,0.006301556104740591,0.006201556104740591
2016-10-06,0.006835618660574694,0.0067356186605746935
2016-11-04,-0.027053501766783228,-0.027153501766783227
2016-12-06,0.0034063327159095103,0.0033063327159095104
2017-01-06,0.005826486192912261,0.005726486192912261
2017-02-06,-0.0025279038177105084,-0.0026279038177105083
2017-03-06,0.005286052205848879,0.005186052205848879
2017-04-06,0.006790215941712141,0.006690215941712141
2017-05-04,0.0064739455467097695,0.006373945546709769
2017-06-06,0.01037277091534139,0.01027277091534139
2017-07-07,-0.005694849401392199,-0.005794849401392199
2017-08-04,-0.00012102905446342849,-0.00022102905446342848
2017-09-07,0.009025623048001696,0.008925623048001697
2017-10-05,0.022193714082261673,0.022093714082261674
2017-11-06,0.013288223908033636,0.013188223908033637
2017-12-06,0.010317357867789756,0.010217357867789757
2018-01-05,0.022289315738632798,0.0221893157386328
2018-02-06,-0.05075639954983713,-0.05085639954983713
2018-03-06,0.008935101332500306,0.008835101332500307
2018-04-05,0.02881475502600428,0.02871475502600428
2018-05-04,0.010954338728058621,0.010854338728058622
2018-06-06,0.016346778210322155,0.016246778210322155
2018-07-06,0.01573385997579857,0.01563385997579857
2018-08-06,0.0015213378027867375,0.0014213378027867374
2018-09-07,-0.00865112460152917,-0.00875112460152917
2018-10-04,-0.006083507418625955,-0.0061835074186259555
2018-11-06,0.01843599742465618,0.01833599742465618
2018-12-07,-0.015100291303070557,-0.015200291303070556
2019-01-07,0.08446677533975233,0.08436677533975233
2019-02-06,0.02508672353655217,0.02498672353655217
2019-03-06,-0.007598452841457881,-0.007698452841457881
2019-04-04,0.028956167914680142,0.028856167914680143
2019-05-06,0.0017832336503971202,0.0016832336503971202
2019-06-06,0.00616757297412085,0.006067572974120849
2019-07-05,0.015298627653459906,0.015198627653459907
2019-08-06,-0.04058365450077672,-0.040683654500776725
2019-09-06,0.034856440848581194,0.03475644084858119
2019-10-04,-0.004918117511744091,-0.0050181175117440914
2019-11-06,0.017941797354116718,0.017841797354116718
2019-12-05,0.0022955713095738073,0.0021955713095738075
2020-01-07,0.004281235637694669,0.004181235637694669
2020-02-06,0.031492540818437,0.031392540818436995
2020-03-05,-0.06260286553378824,-0.06270286553378825
2020-04-06,0.07599083382922944,0.07589083382922944
2020-05-06,0.004117378286636608,0.004017378286636608
2020-06-04,0.05308841261959518,0.05298841261959518
2020-07-07,0.0311408889534881,0.0310408889534881
2020-08-06,0.03387962714744397,0.033779627147443966
2020-09-04,-0.004837977385149794,-0.0049379773851497945
2020-10-06,0.035230774355876626,0.03513077435587662
2020-11-05,0.03219081068396368,0.032090810683963675
2020-12-04,0.03396980266359417,0.03386980266359417
2021-01-07,0.027201821972880014,0.027101821972880014
2021-02-04,0.004248599963714739,0.004148599963714738
2021-03-04,-0.027867929652231394,-0.027967929652231393
2021-04-07,0.043593569233355556,0.04349356923335555
2021-05-06,0.0033431876837488606,0.0032431876837488607
2021-06-04,0.007824622904062828,0.007724622904062828
2021-07-07,0.021478930784643913,0.021378930784643913
2021-08-05,0.0015377277138790557,0.0014377277138790557
2021-09-07,0.005302232347982994,0.005202232347982993
2021-10-06,-0.02063305775903812,-0.02073305775903812
2021-11-04,0.024872566749617242,0.024772566749617243
2021-12-06,-0.021112044964302523,-0.021212044964302523
2022-01-06,-0.019857308493769654,-0.019957308493769654
2022-02-04,0.03307270446906019,0.032972704469060185
2022-03-04,0.005600858787760732,0.005500858787760732
2022-04-06,-0.013627413120566034,-0.013727413120566034
2022-05-05,-0.034740648754883474,-0.03484064875488348
2022-06-06,0.045655488852971216,0.04555548885297121
2022-07-07,-0.0023314108477666684,-0.0024314108477666682
2022-08-04,0.04666178858095904,0.04656178858095904
2022-09-07,-0.05221331942913077,-0.05231331942913077
2022-10-06,0.024481258621643187,0.024381258621643188
2022-11-04,-0.0229483109132933,-0.0230483109132933
2022-12-06,-0.02135446923999451,-0.02145446923999451
2023-01-06,0.013072135723394496,0.012972135723394496
2023-02-06,0.02361925096579509,0.02351925096579509
2023-03-06,0.014374631323834208,0.014274631323834209
2023-04-06,0.03205255253771444,0.03195255253771444
2023-05-04,-0.01832712945571513,-0.01842712945571513
2023-06-06,0.0409720584166231,0.0408720584166231
2023-07-07,0.01620080621082609,0.01610080621082609
2023-08-04,-0.01957984887576203,-0.01967984887576203
2023-09-07,0.010311658321598305,0.010211658321598305
2023-10-05,-0.01827114636065863,-0.01837114636065863
2023-11-06,0.04280387031088084,0.04270387031088084
2023-12-06,-0.002193299982607866,-0.0022932999826078657
2024-01-05,-0.012070266214612824,-0.012170266214612823
2024-02-06,0.012273775745168303,0.012173775745168303
2024-03-06,0.003136291768208066,0.003036291768208066
2024-04-04,-0.01661582366731751,-0.016715823667317508
2024-05-06,0.021513863212351048,0.021413863212351048
2024-06-06,0.009093739941036905,0.008993739941036905
2024-07-05,0.02190210516258584,0.02180210516258584
2024-08-06,-0.029483966823551144,-0.029583966823551144
2024-09-06,-0.03710626040137399,-0.037206260401373994
2024-10-04,0.003164114664108597,0.0030641146641085973
2024-11-06,0.020819115210302108,0.02071911521030211
2024-12-05,0.017718880529476566,0.017618880529476567
2025-01-07,-0.02169029560383251,-0.02179029560383251
2025-02-06,0.011857405445186986,0.011757405445186987
2025-03-06,-0.04090251626937702,-0.04100251626937702
2025-04-04,-0.1216223652282783,-0.1217223652282783
2025-05-06,0.022268962287171457,0.022168962287171457
2025-06-05,0.023519596438120516,0.023419596438120516
2025-07-07,0.022619128244976583,0.022519128244976584
2025-08-06,-0.006821495215315609,-0.00692149521531561
2025-09-05,0.006550408573061883,0.006450408573061883
2025-10-06,0.015412779358924489,0.01531277935892449
2025-11-06,-0.022521705460270547,-0.022621705460270546
2025-12-04,0.03848709051385635,0.038387090513856345
2026-01-07,-0.001604089586709434,-0.001704089586709434
2026-02-05,-0.02184533152883672,-0.02194533152883672
2026-03-05,-0.0010295841559723184,-0.0011295841559723185
2026-04-07,0.0037849778792347077,0.003684977879234708
2026-05-06,0.02791874436591746,0.02781874436591746
2026-06-04,0.014831107981115643,0.014731107981115644
2026-07-07,0.019791454802986275,0.019691454802986275
