date,ret
2015-07-07,0.005841825342937157
2015-07-08,-0.0153839664444007
2015-07-09,0.002547338560058576
2015-07-10,0.01153944848508932
2015-07-13,0.010858749334683736
2015-07-14,0.003987955165991664
2015-07-15,-0.00013709045297221063
2015-07-16,0.004819103061668506
2015-07-17,-0.012379727236281047
2015-07-20,0.01425997366565419
2015-07-21,-0.0016438229345338451
2015-07-22,-0.00040217130918733805
2015-07-23,-0.00343640770762359
2015-07-24,-0.007630951842730482
2015-07-27,-0.004969005313224239
2015-07-28,0.010573305126560472
2015-07-29,0.005579693000161545
2015-07-30,2.5500668911892995e-05
2015-07-31,-0.0001624284759233375
2015-08-03,-0.002094377371945111
2015-08-04,-0.0010268307187361492
2015-08-05,0.0026659215437948133
2015-08-06,-0.0061682068900111185
2015-08-07,-0.0021341791364439147
2015-08-10,0.01121511368312873
2015-08-11,-0.0076249514984690235
2015-08-12,0.0008469019686903722
2015-08-13,-0.0003584176895196523
2015-08-14,0.00370560173771024
2015-08-17,0.005223217748395359
2015-08-18,-0.0020661133850282012
2015-08-19,-0.007322535942698871
2015-08-20,-0.020994313499783247
2015-08-21,0.040698101431946146
2015-08-24,-0.08930749601719627
2015-08-25,-0.007708927939002286
2015-08-26,0.03345166634264392
2015-08-27,0.01604386826224864
2015-08-28,0.0006742953161336773
2015-08-31,-0.003144577439630414
2015-09-01,-0.02190069825983414
2015-09-02,0.01683908114751682
2015-09-03,0.001243469634479477
2015-09-04,-0.01239968854387601
2015-09-08,0.02145112473246431
2015-09-09,-0.010321262621712558
2015-09-10,0.0049942259350973075
2015-09-11,0.004759686329500368
2015-09-14,-0.0026572747734679328
2015-09-15,0.01121878959994278
2015-09-16,0.005810511253216588
2015-09-17,0.0028054922681582492
2015-09-18,-1.984126984126984e-05
2015-09-21,-0.009133315594024461
2015-09-22,-0.008122529363563991
2015-09-23,0.00026953698746086103
2015-09-24,-0.002475190714326825
2015-09-25,0.00021616467648783992
2015-09-28,-0.020751203133267327
2015-09-29,0.0018803244757086945
2015-09-30,0.015379386281692952
2015-10-01,0.0031066779692761723
2015-10-02,0.010915840038619406
2015-10-05,0.010824263803932265
2015-10-06,-0.0005281855133423719
2015-10-07,0.0041809694307484825
2015-10-08,0.002302011825538641
2015-10-09,0.001351635364549808
2015-10-12,0.0005306858746987996
2015-10-13,-0.00041288142101940655
2015-10-14,3.262734656768178e-05
2015-10-15,0.0010087615834058594
2015-10-16,-1.984126984126984e-05
2015-10-19,0.0032396069233805
2015-10-20,-0.0009201341337959246
2015-10-21,-0.003330372670191362
2015-10-22,0.0077501161052363045
2015-10-23,0.0035751720874640067
2015-10-26,-0.0008360260511658835
2015-10-27,-0.0006162963781464637
2015-10-28,0.0034700425962813195
2015-10-29,-4.5723351707538455e-05
2015-10-30,-0.0010411841238186393
2015-11-02,0.0033127313752897122
2015-11-03,0.0002574427450424243
2015-11-04,-0.0005162482810885827
2015-11-05,0.00027687517058823104
2015-11-06,0.0006250578981426668
2015-11-09,-0.001450575849695368
2015-11-10,0.0009675714826341108
2015-11-11,-0.00023904113131638656
2015-11-12,-0.0035603999702246594
2015-11-13,-0.0042719309924817315
2015-11-16,0.007617269043621655
2015-11-17,0.0005284274827926482
2015-11-18,0.0021850170363171936
2015-11-19,0.00010234211265343067
2015-11-20,-0.0005408630378103574
2015-11-23,0.0007910071626178849
2015-11-24,0.0006167265448818293
2015-11-25,0.0006613471670869453
2015-11-27,0.0005195492071615293
2015-11-30,-0.00222121071311292
2015-12-01,0.005692021573213091
2015-12-02,-0.004989345943292966
2015-12-03,-0.010021357174125268
2015-12-04,0.014108109021026948
2015-12-07,-0.003297750072968109
2015-12-08,-0.004169220489935221
2015-12-09,-0.006566596807585134
2015-12-10,0.003025179964705926
2015-12-11,-0.018201951083261215
2015-12-14,0.005241083184001361
2015-12-15,0.010433893622173795
2015-12-16,0.013609795965612802
2015-12-17,-0.012736254308578877
2015-12-18,-9.7664160617228e-05
2015-12-21,-0.004488711353454788
2015-12-22,0.005276958373926566
2015-12-23,0.005249050111932507
2015-12-24,-4.565377144964973e-05
2015-12-28,-0.00035509765795109787
2015-12-29,0.0030499643335420543
2015-12-30,-0.0013828754103656804
2015-12-31,-0.003283972372649702
2016-01-04,-0.006349967750155438
2016-01-05,0.002547875831357804
2016-01-06,-0.007067786737700854
2016-01-07,-0.02051682043919816
2016-01-08,-0.010539509803036352
2016-01-11,0.0018126896492863364
2016-01-12,0.008251935210770011
2016-01-13,-0.02516512487738203
2016-01-14,0.017529556997727246
2016-01-15,-0.02752719344455017
2016-01-19,0.003229813639477119
2016-01-20,-0.006036243613340808
2016-01-21,0.0024068382569629285
2016-01-22,0.01238847302008501
2016-01-25,-0.006325592653508893
2016-01-26,0.00682779873994106
2016-01-27,-0.004110051621849453
2016-01-28,0.003250700386628291
2016-01-29,0.008932815887812872
2016-02-01,0.0015719056904313744
2016-02-02,-0.006349715930447464
2016-02-03,0.0023350140313829868
2016-02-04,0.0013584226894636897
2016-02-05,-0.0077427754302693995
2016-02-08,-0.007085362394252215
2016-02-09,-0.00024002315301379092
2016-02-10,0.0016803271337129777
2016-02-11,-0.008389574106767928
2016-02-12,0.01678461097612256
2016-02-16,0.010618675204601646
2016-02-17,0.003048359247389176
2016-02-18,2.053479877057722e-05
2016-02-19,-1.984126984126984e-05
2016-02-22,0.008497524005909595
2016-02-23,-0.005472365818813873
2016-02-24,0.0016356017538417644
2016-02-25,0.005607481700842976
2016-02-26,-0.0005987149864323138
2016-02-29,-0.002136997689268272
2016-03-01,0.008293117284841566
2016-03-02,0.00175347861356141
2016-03-03,0.0005349578188723169
2016-03-04,0.00038283186086947025
2016-03-07,0.0005279024048066682
2016-03-08,-0.001141054508385242
2016-03-09,0.0009639233894088272
2016-03-10,0.0005474857350771911
2016-03-11,0.0010283058193557126
2016-03-14,0.000250180971824121
2016-03-15,-0.00015815113295785117
2016-03-16,0.00021059988632228237
2016-03-17,3.2873962393886665e-05
2016-03-18,-0.0001383639358347067
2016-03-21,0.0016391905608428958
2016-03-22,-6.581350068828325e-05
2016-03-23,-0.0033720369218878557
2016-03-24,0.00013190938121738764
2016-03-28,0.0014043861145725644
2016-03-29,0.005517775784106349
2016-03-30,0.002003552982209844
2016-03-31,-0.0007713083058063397
2016-04-01,0.0027465513548148965
2016-04-04,-0.0005872454106256475
2016-04-05,-0.004235449799197588
2016-04-06,0.0051900419811604205
2016-04-07,-0.0051635683937445885
2016-04-08,0.0028962090538247717
2016-04-11,-0.000901907309541028
2016-04-12,0.00493068341967613
2016-04-13,0.0014964555849866334
2016-04-14,0.0001360957753753888
2016-04-15,-0.0004226290466002203
2016-04-18,0.00391215497373405
2016-04-19,0.001274916950814453
2016-04-20,0.00028409344962161405
2016-04-21,-1.3371502393932992e-05
2016-04-22,-0.001008762495961535
2016-04-25,-0.0007250286420511954
2016-04-26,0.0009124311465445567
2016-04-27,0.001079746167731499
2016-04-28,-0.00467190430860025
2016-04-29,-0.0025515191377832205
2016-05-02,0.005459853464997955
2016-05-03,-0.004971281303050512
2016-05-04,-0.0037535082633023856
2016-05-05,0.00033275210463907796
2016-05-06,0.003491544461932405
2016-05-09,0.0013720019303802955
2016-05-10,0.007897349952367416
2016-05-11,-0.004588500914412252
2016-05-12,0.00035558826943844486
2016-05-13,-0.006555519481827465
2016-05-16,0.00903401561801227
2016-05-17,-0.007578829850393753
2016-05-18,0.0001622975351725619
2016-05-19,-0.003336402467655031
2016-05-20,-1.984126984126984e-05
2016-05-23,0.0032359936142974497
2016-05-24,0.006425206408491158
2016-05-25,0.0024227796973218083
2016-05-26,0.00048289976651190165
2016-05-27,0.0014362661823002609
2016-05-31,-8.416113828007006e-05
2016-06-01,0.0004305053101008704
2016-06-02,0.0011120342379836278
2016-06-03,0.00018576437758606172
2016-06-06,0.000898529997070363
2016-06-07,0.00025610660287707083
2016-06-08,0.0003778744839076475
2016-06-09,5.832860013055204e-06
2016-06-10,-0.001077854390550237
2016-06-13,-0.0008863767116423116
2016-06-14,0.0007510630597549861
2016-06-15,0.0006734381746700934
2016-06-16,0.0008654412315967752
2016-06-17,-1.984126984126984e-05
2016-06-20,0.0053128181591342695
2016-06-21,0.0005730269719238068
2016-06-22,-0.0027787240463735155
2016-06-23,0.007538608199392072
2016-06-24,-0.017737438481148882
2016-06-27,-0.0104781136213437
2016-06-28,0.015207053413471682
2016-06-29,0.011694879625403786
2016-06-30,0.0040705946109325765
2016-07-01,0.0018653093294678901
2016-07-05,-0.0008406775949239443
2016-07-06,0.0016420786337188575
2016-07-07,0.00047856206058967117
2016-07-08,0.0020356640708164117
2016-07-11,0.0002633679491833129
2016-07-12,-9.50642656305582e-07
2016-07-13,0.00015623755081002326
2016-07-14,-7.249973344714071e-06
2016-07-15,0.000728640461569241
2016-07-18,0.0019535709457668246
2016-07-19,0.00022471280792564212
2016-07-20,0.001974310463587936
2016-07-21,-0.0022039928247486354
2016-07-22,0.002608102754430308
2016-07-25,-0.0009268714409270018
2016-07-26,0.00021809005903457017
2016-07-27,-5.743663369099934e-05
2016-07-28,0.0008753746777945936
2016-07-29,0.0023506072807440545
2016-08-01,-0.0009058956513241956
2016-08-02,-0.0033859916790928593
2016-08-03,0.00239265090977232
2016-08-04,0.0008553381117902381
2016-08-05,0.004458357502654953
2016-08-08,0.00012315739702246635
2016-08-09,0.00030967647767183855
2016-08-10,-0.000610304607932366
2016-08-11,0.0020074271836648225
2016-08-12,0.00033394400916082474
2016-08-15,0.0008858922429120896
2016-08-16,-0.00064586615482225
2016-08-17,0.0007492116994958886
2016-08-18,0.00045116131885742923
2016-08-19,0.0007296575708626962
2016-08-22,0.000283526780433152
2016-08-23,0.0005246204336833537
2016-08-24,-0.0027657326245867256
2016-08-25,0.00017244312938353705
2016-08-26,-0.0011917180437779785
2016-08-29,0.004046112706230187
2016-08-30,-0.0007060891580045637
2016-08-31,-0.0012138399199657535
2016-09-01,-0.0005464033555110826
2016-09-02,0.004274990036741211
2016-09-06,0.00195481556818573
2016-09-07,0.00042973438487010625
2016-09-08,-0.0012325488947348307
2016-09-09,-0.021598058677743604
2016-09-12,0.01619473476215767
2016-09-13,-0.012603480850952132
2016-09-14,-0.004194632099233475
2016-09-15,0.012872168925194116
2016-09-16,-1.984126984126984e-05
2016-09-19,-0.001245938713665895
2016-09-20,-0.0007240126236302436
2016-09-21,0.006390753300739749
2016-09-22,0.0030658778999129274
2016-09-23,-0.0011687889048392242
2016-09-26,-0.0039592321895614456
2016-09-27,0.003612262669736865
2016-09-28,0.0021825111482306034
2016-09-29,-0.0033531072903449258
2016-09-30,0.0026309225276897716
2016-10-03,-0.0004151755859683082
2016-10-04,-0.001261906752474884
2016-10-05,0.002256963717045823
2016-10-06,0.0008814723829394077
2016-10-07,-0.0006242414203842417
2016-10-10,0.0028558842813500404
2016-10-11,-0.0052010448044713
2016-10-12,0.0006234050104261923
2016-10-13,-0.0006936121228567238
2016-10-14,0.0014523692001523036
2016-10-17,-0.00011250613337581157
2016-10-18,0.0032417514512284693
2016-10-19,0.001938163139520621
2016-10-20,0.0008097336343438454
2016-10-21,-1.984126984126984e-05
2016-10-24,0.003099260290998784
2016-10-25,-0.0014276839142482345
2016-10-26,-0.0014602716076640876
2016-10-27,-0.0027636864821431353
2016-10-28,-0.00034608943770080285
2016-10-31,-0.0011342724660979187
2016-11-01,-0.004303980331332213
2016-11-02,-0.004099481962203599
2016-11-03,-0.0035008112338698496
2016-11-04,-0.0013609745423047049
2016-11-07,0.015995258640111375
2016-11-08,0.001676924286763426
2016-11-09,0.008836191669416914
2016-11-10,0.0009048460930792368
2016-11-11,0.0006244380984177899
2016-11-14,0.0009458813958143741
2016-11-15,0.0013454582849697471
2016-11-16,0.00011952056244430846
2016-11-17,0.00011950114343035605
2016-11-18,-1.984126984126984e-05
2016-11-21,0.003923946188929395
2016-11-22,0.0014525512055106437
2016-11-23,0.0006127781031395995
2016-11-25,0.0011604339547284903
2016-11-28,-0.001000200964128828
2016-11-29,0.0007327038244391959
2016-11-30,-0.0007056551088728158
2016-12-01,-0.001506754282196643
2016-12-02,0.0007337745590348499
2016-12-05,0.0038537981045843714
2016-12-06,0.0014384680568551688
2016-12-07,0.0010947366367185074
2016-12-08,0.00020162781622363728
2016-12-09,0.00042898907564843376
2016-12-12,9.37763577729233e-05
2016-12-13,0.00015363226164606385
2016-12-14,-0.00012744044321093558
2016-12-15,0.0001236884037141949
2016-12-16,-0.0004623397526305917
2016-12-19,0.0022294872397639717
2016-12-20,0.001538134224724108
2016-12-21,-0.0007231207112742722
2016-12-22,-0.00014506025746612313
2016-12-23,0.0003320535889551168
2016-12-27,0.0016318014311927475
2016-12-28,-0.004377284125363689
2016-12-29,-0.0001871918503317139
2016-12-30,-0.00235795887166006
2017-01-03,0.005908038039914421
2017-01-04,0.003251359089180572
2017-01-05,0.0008116407008687653
2017-01-06,0.0016594884006898125
2017-01-09,-0.00025089260185400257
2017-01-10,0.0003890585841251459
2017-01-11,0.0012772868133866355
2017-01-12,-0.0005167184031959371
2017-01-13,0.0018858614831543496
2017-01-17,-0.0008645923228235875
2017-01-18,0.0010975585279110022
2017-01-19,3.3360346478672405e-05
2017-01-20,-0.0007048657466891984
2017-01-23,0.001197428246397414
2017-01-24,0.002931195227693428
2017-01-25,0.0028166277364226164
2017-01-26,0.0003674709075701221
2017-01-27,-0.00011958548643102869
2017-01-30,-0.0022197321489519253
2017-01-31,0.00014479662117456986
2017-02-01,0.000438614848861607
2017-02-02,0.0003679715804419503
2017-02-03,0.0031165183547821715
2017-02-06,7.971957605852335e-05
2017-02-07,0.0005012110371354738
2017-02-08,0.0003897264141113465
2017-02-09,0.0011148978843785295
2017-02-10,0.000301445188237559
2017-02-13,0.00013786292215296474
2017-02-14,0.00011445703435037917
2017-02-15,3.5366116607037773e-06
2017-02-16,0.00014365753035978639
2017-02-17,0.0018890906760365533
2017-02-21,0.0022991162433919185
2017-02-22,-0.0002640159544400778
2017-02-23,0.0006197389281992871
2017-02-24,0.0005322252022815332
2017-02-27,0.00040991337655300604
2017-02-28,-0.0010821448692796443
2017-03-01,0.0034145566507071787
2017-03-02,-8.933476898247424e-05
2017-03-03,0.0008084119571825754
2017-03-06,-2.4634058492401672e-06
2017-03-07,-0.0005406736465845441
2017-03-08,-0.00021667756981917925
2017-03-09,-4.8824670694158704e-05
2017-03-10,0.0009820237600216108
2017-03-13,0.0006743780653325037
2017-03-14,-0.0003609231054867879
2017-03-15,0.0009054815041616537
2017-03-16,0.0001419599116317504
2017-03-17,-0.0003491034770842117
2017-03-20,-0.0002510144635704981
2017-03-21,-0.007424456573474947
2017-03-22,0.0005275984595397131
2017-03-23,-0.0017135531646095715
2017-03-24,0.0016009497194318767
2017-03-27,-0.000939484371864352
2017-03-28,0.004728329112126795
2017-03-29,0.0019169131722468035
2017-03-30,0.002185085130999753
2017-03-31,-0.0012382675691834822
2017-04-03,-0.0004245262144250584
2017-04-04,0.0006337487482569015
2017-04-05,-0.003551593097491468
2017-04-06,0.0027877321115590934
2017-04-07,-8.261120307540075e-06
2017-04-10,0.0007262930173839832
2017-04-11,-0.0007885620190289267
2017-04-12,-0.0034963271508629437
2017-04-13,-0.005278908803580884
2017-04-17,0.007787875026744451
2017-04-18,-0.003134946650704618
2017-04-19,-0.001715803942780525
2017-04-20,0.007910251021697356
2017-04-21,0.00023410781815809127
2017-04-24,0.004019770083816776
2017-04-25,0.0017964373774868702
2017-04-26,-0.00019772916069042974
2017-04-27,0.0005941912863525855
2017-04-28,-0.00045568666219379943
2017-05-01,0.0011563198478437675
2017-05-02,-4.8521724111672064e-05
2017-05-03,-0.00018031651160348446
2017-05-04,0.000358462521466607
2017-05-05,0.0004843497260168083
2017-05-08,0.0011541241285875747
2017-05-09,-2.5566664816723054e-05
2017-05-10,0.002033562448083903
2017-05-11,-0.00016825798747248662
2017-05-12,0.0003512556012162493
2017-05-15,0.0003910352402412664
2017-05-16,7.14503329467097e-05
2017-05-17,-0.0032825740848258403
2017-05-18,0.0031562614943308584
2017-05-19,-1.984126984126984e-05
2017-05-22,0.0034484934545769394
2017-05-23,0.0008727146871785995
2017-05-24,0.0012524178039832856
2017-05-25,0.0010636324631395188
2017-05-26,0.00023511890214262802
2017-05-30,0.0002067706448419359
2017-05-31,2.5443190198326456e-05
2017-06-01,0.001441363319679545
2017-06-02,0.0005739079405987057
2017-06-05,0.0002457764483093205
2017-06-06,-0.00031359853143591025
2017-06-07,0.0003531379259780864
2017-06-08,0.0003756892831870528
2017-06-09,-0.00018929719155018628
2017-06-12,0.00026824125001063677
2017-06-13,0.0005392004650713433
2017-06-14,3.093352108824991e-05
2017-06-15,4.229785649363375e-05
2017-06-16,-2.548993032340803e-05
2017-06-19,0.003879547527864857
2017-06-20,-0.0014701021589778485
2017-06-21,-0.0003688629405892874
2017-06-22,0.00025045452807643804
2017-06-23,0.0011736883932916386
2017-06-26,0.0007224540866942019
2017-06-27,-0.0028237791429899686
2017-06-28,0.0032596433452363846
2017-06-29,-0.004131061268171132
2017-06-30,0.0013844709510551611
2017-07-03,0.0013035815962468388
2017-07-05,0.0011949369250068953
2017-07-06,-0.004255297732555219
2017-07-07,0.00413777304527081
2017-07-10,0.000929553336796407
2017-07-11,0.0005414173086726981
2017-07-12,0.002498790662867356
2017-07-13,0.0005396932127688769
2017-07-14,0.0005449779859490577
2017-07-17,0.00017023585808113577
2017-07-18,0.00012545210476717632
2017-07-19,0.000153326001148879
2017-07-20,3.600726892167831e-05
2017-07-21,-1.984126984126984e-05
2017-07-24,0.0011252966806195141
2017-07-25,0.0011128169093129303
2017-07-26,0.0002866441243779105
2017-07-27,-0.0004822509787176133
2017-07-28,-0.0003598516069175828
2017-07-31,0.000749645270610455
2017-08-01,0.0007378993694332036
2017-08-02,0.00039214560448248554
2017-08-03,-0.0005874995699790997
2017-08-04,0.000904520841113876
2017-08-07,0.0011984646113164076
2017-08-08,-0.0011366871116083477
2017-08-09,0.0002471542295326534
2017-08-10,-0.009762915156260755
2017-08-11,0.0020580008236200206
2017-08-14,0.0075234154394355325
2017-08-15,0.0008034304384077595
2017-08-16,0.0014084541352715307
2017-08-17,-0.012351389787451917
2017-08-18,-5.921303637494997e-05
2017-08-21,-0.0012560536637793885
2017-08-22,0.005015604579473432
2017-08-23,-0.0015536983669234728
2017-08-24,3.0599311872170283e-05
2017-08-25,0.0011294889924063467
2017-08-28,0.0008705267731031307
2017-08-29,0.0002991084335662419
