,date,target,selected_horizon,t_stat,trend_strength,forward_realized_return
366,2026-01-09,btc_upward_trend,45.0,-16.98657067918617,16.98657067918617,-0.28668240342590046
367,2026-01-16,btc_upward_trend,30.0,-14.783788109353626,14.783788109353626,-0.2796242506876436
368,2026-01-23,btc_upward_trend,21.0,-10.887975956039014,10.887975956039014,-0.23154285489796556
369,2026-01-30,btc_upward_trend,30.0,-5.753453266582087,5.753453266582087,-0.21936758260010125
370,2026-02-06,btc_upward_trend,21.0,-4.185838877643498,4.185838877643498,-0.0667064700526746
371,2026-02-13,btc_upward_trend,60.0,3.4409062004966167,3.4409062004966167,0.07664904095566905
372,2026-02-20,btc_upward_trend,60.0,5.921789277317681,5.921789277317681,0.12226019960890921
373,2026-02-27,btc_upward_trend,60.0,7.312940566892803,7.312940566892803,0.15895454980181278
374,2026-03-06,btc_upward_trend,60.0,9.25329691590231,9.25329691590231,0.1877954054099289
375,2026-03-13,btc_upward_trend,60.0,11.128731280790442,11.128731280790442,0.1349847737205696
376,2026-03-20,btc_upward_trend,60.0,14.882753882198468,14.882753882198468,0.08968322977226317
377,2026-03-27,btc_upward_trend,45.0,22.074016603598743,22.074016603598743,0.23097422451273397
378,2026-04-03,btc_upward_trend,21.0,11.87781765845411,11.87781765845411,0.15639422796923141
379,2026-04-10,btc_upward_trend,30.0,10.903329059062326,10.903329059062326,0.1267410608434174
380,2026-04-17,btc_upward_trend,60.0,-8.782135869980603,8.782135869980603,-0.14787458480381988
381,2026-04-24,btc_upward_trend,45.0,-7.1973247250899375,7.1973247250899375,-0.18532634151084892
382,2026-05-01,btc_upward_trend,45.0,-12.919501738121896,12.919501738121896,-0.1521439099754791
383,2026-05-08,btc_upward_trend,45.0,-14.293925573556079,14.293925573556079,-0.18821029272193635
384,2026-05-15,btc_upward_trend,30.0,-11.438996527878963,11.438996527878963,-0.1689573713416509
385,2026-05-22,btc_upward_trend,21.0,-10.25175254084478,10.25175254084478,-0.1583210108618669
386,2026-05-29,btc_upward_trend,7.0,-8.177059113150285,8.177059113150285,-0.1688562250496115
387,2026-06-05,btc_upward_trend,14.0,3.133407256001046,3.133407256001046,0.0407399903728467
388,2026-06-12,btc_upward_trend,7.0,-0.7493765131408099,0.7493765131408099,-0.0005677885234682822
389,2026-06-19,btc_upward_trend,,,,
390,2019-01-04,eth_upward_trend,30.0,-10.919070432305453,10.919070432305453,-0.2935447785747187
391,2019-01-11,eth_upward_trend,21.0,-7.739609934679304,7.739609934679304,-0.1437625350982752
392,2019-01-18,eth_upward_trend,60.0,8.384026950676821,8.384026950676821,0.16262482168330972
393,2019-01-25,eth_upward_trend,30.0,8.614384769426426,8.614384769426426,0.14759794978716
394,2019-02-01,eth_upward_trend,21.0,11.035541164890457,11.035541164890457,0.3806802211187108
395,2019-02-08,eth_upward_trend,60.0,7.255052887136837,7.255052887136837,0.4641509433962263
396,2019-02-15,eth_upward_trend,60.0,7.271156763732684,7.271156763732684,0.35916824196597363
397,2019-02-22,eth_upward_trend,60.0,10.489095589886404,10.489095589886404,0.14793702497285555
398,2019-03-01,eth_upward_trend,60.0,11.787282391786166,11.787282391786166,0.19590600059119145
399,2019-03-08,eth_upward_trend,45.0,12.986761606657696,12.986761606657696,0.2771120431396046
400,2019-03-15,eth_upward_trend,60.0,10.193621647073662,10.193621647073662,0.5846514352665495
401,2019-03-22,eth_upward_trend,60.0,10.059310090190207,10.059310090190207,0.863729960288278
402,2019-03-29,eth_upward_trend,60.0,10.91538645436922,10.91538645436922,0.8920069808027922
403,2019-04-05,eth_upward_trend,60.0,12.048645762539707,12.048645762539707,0.4650118346786427
404,2019-04-12,eth_upward_trend,60.0,13.71335934839765,13.71335934839765,0.4969667259023225
405,2019-04-19,eth_upward_trend,45.0,14.203300778694327,14.203300778694327,0.44757877664504186
406,2019-04-26,eth_upward_trend,60.0,14.303730057004042,14.303730057004042,1.0149414371636594
407,2019-05-03,eth_upward_trend,60.0,12.328109394179034,12.328109394179034,0.7343805783648698
408,2019-05-10,eth_upward_trend,60.0,10.302071382630794,10.302071382630794,0.7781504829101844
409,2019-05-17,eth_upward_trend,45.0,7.282316337485213,7.282316337485213,0.20781825624232497
410,2019-05-24,eth_upward_trend,45.0,7.093693662064268,7.093693662064268,0.2535460280467714
411,2019-05-31,eth_upward_trend,30.0,7.357275245941795,7.357275245941795,0.09257185516983957
412,2019-06-07,eth_upward_trend,21.0,11.09726243319628,11.09726243319628,0.2503517305141296
413,2019-06-14,eth_upward_trend,60.0,-10.238689367133313,10.238689367133313,-0.20257553244180293
414,2019-06-21,eth_upward_trend,60.0,-15.687020384735652,15.687020384735652,-0.33208765075590285
415,2019-06-28,eth_upward_trend,60.0,-14.482011012414649,14.482011012414649,-0.39803890049831214
416,2019-07-05,eth_upward_trend,60.0,-13.775330991865228,13.775330991865228,-0.3781959856680698
417,2019-07-12,eth_upward_trend,60.0,-13.442901229763056,13.442901229763056,-0.34524069623479714
418,2019-07-19,eth_upward_trend,45.0,-11.134690454695216,11.134690454695216,-0.1933584016671951
419,2019-07-26,eth_upward_trend,45.0,-12.162150060159533,12.162150060159533,-0.17490059869292995
420,2019-08-02,eth_upward_trend,30.0,-12.12217008891055,12.12217008891055,-0.21538532236570007
421,2019-08-09,eth_upward_trend,30.0,-8.042953537595839,8.042953537595839,-0.13936256115517975
422,2019-08-16,eth_upward_trend,21.0,-5.5654928894086675,5.5654928894086675,-0.08546083946343563
423,2019-08-23,eth_upward_trend,7.0,-6.1239165190695015,6.1239165190695015,-0.1315328316668385
424,2019-08-30,eth_upward_trend,21.0,8.317829217485516,8.317829217485516,0.2939465875370919
425,2019-09-06,eth_upward_trend,14.0,9.13781695164993,9.13781695164993,0.2895079252424886
426,2019-09-13,eth_upward_trend,7.0,11.964102914716445,11.964102914716445,0.20491848576954963
427,2019-09-20,eth_upward_trend,7.0,-4.649044873059908,4.649044873059908,-0.20290785671696565
428,2019-09-27,eth_upward_trend,45.0,3.0004665824353873,3.0004665824353873,0.06438805454859309
429,2019-10-04,eth_upward_trend,60.0,-5.264963171932341,5.264963171932341,-0.16166334377670188
430,2019-10-11,eth_upward_trend,60.0,-7.659416101630796,7.659416101630796,-0.19455511288180605
431,2019-10-18,eth_upward_trend,60.0,-10.113846346697796,10.113846346697796,-0.2944309366678245
432,2019-10-25,eth_upward_trend,60.0,-19.23030287705118,19.23030287705118,-0.2961432506887053
433,2019-11-01,eth_upward_trend,60.0,-21.79663579255968,21.79663579255968,-0.29362865736942845
434,2019-11-08,eth_upward_trend,45.0,-16.249031350684042,16.249031350684042,-0.30445194296288236
435,2019-11-15,eth_upward_trend,45.0,-13.26351680203361,13.26351680203361,-0.26894444444444443
436,2019-11-22,eth_upward_trend,45.0,-7.886363196958853,7.886363196958853,-0.03617277346884196
437,2019-11-29,eth_upward_trend,30.0,-10.67010908440273,10.67010908440273,-0.1307498220870802
438,2019-12-06,eth_upward_trend,21.0,-9.273461472553027,9.273461472553027,-0.1492758504546985
439,2019-12-13,eth_upward_trend,60.0,17.452180347082326,17.452180347082326,0.6345994475138119
440,2019-12-20,eth_upward_trend,60.0,24.861371450878607,24.861371450878607,1.204618144941103
441,2019-12-27,eth_upward_trend,60.0,29.597902062293418,29.597902062293418,0.9532029456013935
442,2020-01-03,eth_upward_trend,45.0,20.536796258933155,20.536796258933155,0.9936732415333087
443,2020-01-10,eth_upward_trend,45.0,20.940896382793216,20.940896382793216,0.8331952499309581
444,2020-01-17,eth_upward_trend,30.0,13.170912500196652,13.170912500196652,0.5239917574330293
445,2020-01-24,eth_upward_trend,21.0,17.932410566334333,17.932410566334333,0.7543373938722775
446,2020-01-31,eth_upward_trend,14.0,14.99043986057931,14.99043986057931,0.5842546808156006
447,2020-02-07,eth_upward_trend,60.0,-11.013338356583649,11.013338356583649,-0.26283974387677433
448,2020-02-14,eth_upward_trend,45.0,-13.295639384639868,13.295639384639868,-0.5368753287743293
449,2020-02-21,eth_upward_trend,30.0,-10.277910601512152,10.277910601512152,-0.5388849097146304
450,2020-02-28,eth_upward_trend,21.0,-7.270490995678671,7.270490995678671,-0.4113600282236727
451,2020-03-06,eth_upward_trend,14.0,-5.069062041304671,5.069062041304671,-0.4549166938908854
452,2020-03-13,eth_upward_trend,60.0,21.277678118643504,21.277678118643504,0.4154856034611367
453,2020-03-20,eth_upward_trend,45.0,20.349254760182177,20.349254760182177,0.5468984117470783
454,2020-03-27,eth_upward_trend,45.0,15.546335525152323,15.546335525152323,0.4142237112617069
455,2020-04-03,eth_upward_trend,60.0,13.19753442055142,13.19753442055142,0.6821880970915011
456,2020-04-10,eth_upward_trend,60.0,14.125703832776503,14.125703832776503,0.5448957607249225
457,2020-04-17,eth_upward_trend,60.0,12.33452709570304,12.33452709570304,0.37852246763137853
458,2020-04-24,eth_upward_trend,60.0,9.96237548010555,9.96237548010555,0.29612452689375757
459,2020-05-01,eth_upward_trend,45.0,7.856193028564987,7.856193028564987,0.08885954155268383
460,2020-05-08,eth_upward_trend,45.0,8.473601403221867,8.473601403221867,0.1505844493871562
461,2020-05-15,eth_upward_trend,30.0,7.907804008259232,7.907804008259232,0.18941804372369897
462,2020-05-22,eth_upward_trend,14.0,7.238567216527276,7.238567216527276,0.15755208333333326
463,2020-05-29,eth_upward_trend,60.0,4.198506925594628,4.198506925594628,0.4354919109983233
464,2020-06-05,eth_upward_trend,60.0,7.527939995411545,7.527939995411545,0.6231721034870641
465,2020-06-12,eth_upward_trend,60.0,12.19857363599156,12.19857363599156,0.5954535887181645
466,2020-06-19,eth_upward_trend,60.0,17.88340570863907,17.88340570863907,0.8425764192139737
467,2020-06-26,eth_upward_trend,60.0,20.835458363121884,20.835458363121884,0.6675230796028568
468,2020-07-03,eth_upward_trend,45.0,20.941106733900728,20.941106733900728,0.9161737893004847
469,2020-07-10,eth_upward_trend,30.0,17.151133345515163,17.151133345515163,0.6170935919754621
470,2020-07-17,eth_upward_trend,21.0,20.353456547138013,20.353456547138013,0.6303777882838355
471,2020-07-24,eth_upward_trend,14.0,9.909730555524874,9.909730555524874,0.35891097975998565
472,2020-07-31,eth_upward_trend,60.0,-4.39678960208179,4.39678960208179,0.03886466664741728
473,2020-08-07,eth_upward_trend,60.0,-7.261489165901601,7.261489165901601,-0.10172931934412399
474,2020-08-14,eth_upward_trend,14.0,-6.967717623022358,6.967717623022358,-0.09814886672296907
475,2020-08-21,eth_upward_trend,45.0,-5.22290097702275,5.22290097702275,-0.08853777353919123
476,2020-08-28,eth_upward_trend,30.0,-3.9615422070782844,3.9615422070782844,-0.09521399104046979
477,2020-09-04,eth_upward_trend,60.0,5.0242798026606925,5.0242798026606925,0.006800602190728311
478,2020-09-11,eth_upward_trend,60.0,7.325524045206345,7.325524045206345,0.20531006610818192
479,2020-09-18,eth_upward_trend,60.0,13.327263938414777,13.327263938414777,0.2543250344701995
480,2020-09-25,eth_upward_trend,60.0,15.990299371431453,15.990299371431453,0.7190554671516254
481,2020-10-02,eth_upward_trend,60.0,20.001559732375625,20.001559732375625,0.693460648148148
482,2020-10-09,eth_upward_trend,60.0,21.055228621430878,21.055228621430878,0.5203002575201361
483,2020-10-16,eth_upward_trend,60.0,20.407224464091836,20.407224464091836,0.6105061559507523
484,2020-10-23,eth_upward_trend,60.0,20.34806148928695,20.34806148928695,0.5556940676101783
485,2020-10-30,eth_upward_trend,60.0,18.44304121368219,18.44304121368219,0.9137755235430991
486,2020-11-06,eth_upward_trend,60.0,14.319691993968535,14.319691993968535,1.4117918010133574
487,2020-11-13,eth_upward_trend,60.0,13.248481810837678,13.248481810837678,1.2042272736813384
488,2020-11-20,eth_upward_trend,60.0,14.664221884983617,14.664221884983617,1.6765466948953187
489,2020-11-27,eth_upward_trend,60.0,18.82648937545112,18.82648937545112,1.6335505513997073
490,2020-12-04,eth_upward_trend,60.0,21.804961567249283,21.804961567249283,1.665309216557365
491,2020-12-11,eth_upward_trend,60.0,24.16258475313302,24.16258475313302,2.2495086604338486
492,2020-12-18,eth_upward_trend,60.0,22.370001891338333,22.370001891338333,1.7253804389385943
493,2020-12-25,eth_upward_trend,60.0,18.88872073842299,18.88872073842299,1.5172936409176478
494,2021-01-01,eth_upward_trend,45.0,13.942796059679935,13.942796059679935,1.4409735083892388
495,2021-01-08,eth_upward_trend,45.0,17.424176384814274,17.424176384814274,0.4607085041867649
496,2021-01-15,eth_upward_trend,30.0,12.433131552826026,12.433131552826026,0.5407563348822881
497,2021-01-22,eth_upward_trend,30.0,15.964694297809807,15.964694297809807,0.5686342911846312
498,2021-01-29,eth_upward_trend,21.0,9.626927233148152,9.626927233148152,0.417180137731062
499,2021-02-05,eth_upward_trend,14.0,5.741299179836158,5.741299179836158,0.1371634316160517
500,2021-02-12,eth_upward_trend,21.0,-5.55348982287366,5.55348982287366,-0.16951409040026955
501,2021-02-19,eth_upward_trend,60.0,9.365116744370225,9.365116744370225,0.191831202046036
502,2021-02-26,eth_upward_trend,60.0,16.43995368825029,16.43995368825029,0.8455963283699874
503,2021-03-05,eth_upward_trend,60.0,15.481409960143706,15.481409960143706,1.1193409713997817
504,2021-03-12,eth_upward_trend,60.0,17.89993984753748,17.89993984753748,1.3630881603533207
505,2021-03-19,eth_upward_trend,60.0,23.811670309322263,23.811670309322263,0.86560720800398
506,2021-03-26,eth_upward_trend,45.0,18.11676515274627,18.11676515274627,1.322690777236232
507,2021-04-02,eth_upward_trend,45.0,16.766623896980313,16.766623896980313,0.5384193580135821
508,2021-04-09,eth_upward_trend,30.0,11.715081480228204,11.715081480228204,0.8984986960960293
509,2021-04-16,eth_upward_trend,30.0,14.999360490934638,14.999360490934638,0.4785752908980587
510,2021-04-23,eth_upward_trend,21.0,16.008134695715224,16.008134695715224,0.7213091210151266
511,2021-04-30,eth_upward_trend,60.0,-11.179005300917908,11.179005300917908,-0.21897475851422232
512,2021-05-07,eth_upward_trend,60.0,-11.06921888547793,11.06921888547793,-0.33252479501541876
513,2021-05-14,eth_upward_trend,60.0,-8.555643874204891,8.555643874204891,-0.5238907389184322
514,2021-05-21,eth_upward_trend,60.0,-8.699842801454567,8.699842801454567,-0.2653045273922451
515,2021-05-28,eth_upward_trend,60.0,-7.13901982168308,7.13901982168308,-0.046685460801791034
516,2021-06-04,eth_upward_trend,21.0,-9.395150469479207,9.395150469479207,-0.3274536997445632
517,2021-06-11,eth_upward_trend,14.0,-6.5344625968852545,6.5344625968852545,-0.2316005454522284
518,2021-06-18,eth_upward_trend,60.0,9.401397086807409,9.401397086807409,0.3480746075583345
519,2021-06-25,eth_upward_trend,60.0,12.714333041323178,12.714333041323178,0.7528665096582303
520,2021-07-02,eth_upward_trend,60.0,14.28931704097967,14.28931704097967,0.5919187792751597
521,2021-07-09,eth_upward_trend,60.0,21.618918024333873,21.618918024333873,0.5997140182301737
522,2021-07-16,eth_upward_trend,30.0,30.52716925619704,30.52716925619704,0.7625968682378776
523,2021-07-23,eth_upward_trend,21.0,21.827330308590422,21.827330308590422,0.5639967047193128
524,2021-07-30,eth_upward_trend,14.0,10.034456458447826,10.034456458447826,0.34954362846848475
525,2021-08-06,eth_upward_trend,30.0,6.156732514830219,6.156732514830219,0.3661354691898546
526,2021-08-13,eth_upward_trend,21.0,3.4778705441565387,3.4778705441565387,0.18534939439909448
527,2021-08-20,eth_upward_trend,14.0,3.6140278666525667,3.6140278666525667,0.19888152166633177
528,2021-08-27,eth_upward_trend,7.0,4.934001096587277,4.934001096587277,0.20304571629320756
529,2021-09-03,eth_upward_trend,21.0,-5.972358544918775,5.972358544918775,-0.25636155414653217
530,2021-09-10,eth_upward_trend,60.0,13.477406376056285,13.477406376056285,0.47476985596130694
531,2021-09-17,eth_upward_trend,60.0,20.373390281480535,20.373390281480535,0.23823390130624955
532,2021-09-24,eth_upward_trend,45.0,24.842995839039407,24.842995839039407,0.6417724933669791
533,2021-10-01,eth_upward_trend,45.0,25.578096565434407,25.578096565434407,0.3788229891447199
534,2021-10-08,eth_upward_trend,30.0,17.167173380714587,17.167173380714587,0.2945331772907529
535,2021-10-15,eth_upward_trend,30.0,14.054498830021664,14.054498830021664,0.19579011576664707
536,2021-10-22,eth_upward_trend,21.0,9.416799722605882,9.416799722605882,0.17452796938724147
537,2021-10-29,eth_upward_trend,60.0,-8.499653691197818,8.499653691197818,-0.1416962178284592
538,2021-11-05,eth_upward_trend,60.0,-11.791041588665795,11.791041588665795,-0.15402168859962806
539,2021-11-12,eth_upward_trend,60.0,-11.603253182657166,11.603253182657166,-0.30559473235222256
540,2021-11-19,eth_upward_trend,60.0,-14.2755141927425,14.2755141927425,-0.26425457999981383
541,2021-11-26,eth_upward_trend,60.0,-14.964042838832011,14.964042838832011,-0.3915594377907552
542,2021-12-03,eth_upward_trend,60.0,-17.655504440894997,17.655504440894997,-0.3388499737886439
543,2021-12-10,eth_upward_trend,60.0,-12.883748910933159,12.883748910933159,-0.20042637906176086
544,2021-12-17,eth_upward_trend,45.0,-16.529500504603277,16.529500504603277,-0.3066712769196629
545,2021-12-24,eth_upward_trend,30.0,-10.714875996168612,10.714875996168612,-0.37251999327790897
546,2021-12-31,eth_upward_trend,30.0,-11.345047938846411,11.345047938846411,-0.29229672789787364
547,2022-01-07,eth_upward_trend,21.0,-6.486397761189599,6.486397761189599,-0.2045016941523612
548,2022-01-14,eth_upward_trend,14.0,-7.792513341704566,7.792513341704566,-0.23052107080443374
549,2022-01-21,eth_upward_trend,21.0,9.630515705618377,9.630515705618377,0.13994120281136224
550,2022-01-28,eth_upward_trend,14.0,6.52013948184158,6.52013948184158,0.1503149324751769
551,2022-02-04,eth_upward_trend,21.0,-5.804600449379053,5.804600449379053,-0.07562629591417669
552,2022-02-11,eth_upward_trend,60.0,5.74462023208986,5.74462023208986,0.034199361921613436
553,2022-02-18,eth_upward_trend,45.0,8.00938153093826,8.00938153093826,0.2662440456488264
