date,target,selected_horizon,t_stat,trend_strength,forward_realized_return,label_tstat_threshold,sign_label,upward_target,label_confidence
2023-01-27,btc_eth_upward_trend,60.0,4.385129950081306,4.385129950081306,0.14629590162571193,1.0,1.0,1.0,4.385129950081306
2023-02-03,btc_eth_upward_trend,60.0,6.818440218337975,6.818440218337975,0.16392374612231553,1.0,1.0,1.0,5.0
2023-02-10,btc_eth_upward_trend,60.0,9.488190316173764,9.488190316173764,0.3225313830304133,1.0,1.0,1.0,5.0
2023-02-17,btc_eth_upward_trend,60.0,11.187180658360703,11.187180658360703,0.2412793527518009,1.0,1.0,1.0,5.0
2023-02-24,btc_eth_upward_trend,60.0,12.099511257183115,12.099511257183115,0.19254806410462533,1.0,1.0,1.0,5.0
2023-03-03,btc_eth_upward_trend,45.0,14.24471413713599,14.24471413713599,0.3210637682864881,1.0,1.0,1.0,5.0
2023-03-10,btc_eth_upward_trend,45.0,7.944676343249204,7.944676343249204,0.3301330873809887,1.0,1.0,1.0,5.0
2023-03-17,btc_eth_upward_trend,30.0,8.89188615845675,8.89188615845675,0.14588674995678863,1.0,1.0,1.0,5.0
2023-03-24,btc_eth_upward_trend,21.0,8.793402998130139,8.793402998130139,0.15524704654346588,1.0,1.0,1.0,5.0
2023-03-31,btc_eth_upward_trend,14.0,5.669303687125325,5.669303687125325,0.11167445838086776,1.0,1.0,1.0,5.0
2023-04-07,btc_eth_upward_trend,7.0,8.854021850636387,8.854021850636387,0.10976161600203982,1.0,1.0,1.0,5.0
2023-04-14,btc_eth_upward_trend,60.0,-8.402259750384237,8.402259750384237,-0.1592757774896798,1.0,-1.0,0.0,5.0
2023-04-21,btc_eth_upward_trend,60.0,-7.244264402639781,7.244264402639781,0.004108971827185615,1.0,-1.0,0.0,5.0
2023-04-28,btc_eth_upward_trend,21.0,-6.3083605990485445,6.3083605990485445,-0.06201928178958571,1.0,-1.0,0.0,5.0
2023-05-05,btc_eth_upward_trend,7.0,-7.16218393388478,7.16218393388478,-0.09241992599178372,1.0,-1.0,0.0,5.0
2023-05-12,btc_eth_upward_trend,60.0,5.867647666483996,5.867647666483996,0.0906248860281802,1.0,1.0,1.0,5.0
2023-05-19,btc_eth_upward_trend,60.0,7.149214916804912,7.149214916804912,0.07928815392580746,1.0,1.0,1.0,5.0
2023-05-26,btc_eth_upward_trend,60.0,6.41285940126164,6.41285940126164,0.055616796290371084,1.0,1.0,1.0,5.0
2023-06-02,btc_eth_upward_trend,45.0,7.393784499081152,7.393784499081152,0.05391121950526245,1.0,1.0,1.0,5.0
2023-06-09,btc_eth_upward_trend,30.0,7.751757439407751,7.751757439407751,0.07442700540158365,1.0,1.0,1.0,5.0
2023-06-16,btc_eth_upward_trend,7.0,6.668131793114508,6.668131793114508,0.13296897016323062,1.0,1.0,1.0,5.0
2023-06-23,btc_eth_upward_trend,60.0,-8.417720005517218,8.417720005517218,-0.14301811889848526,1.0,-1.0,0.0,5.0
2023-06-30,btc_eth_upward_trend,60.0,-12.263886583070983,12.263886583070983,-0.09773567745516032,1.0,-1.0,0.0,5.0
2023-07-07,btc_eth_upward_trend,60.0,-14.86726334043412,14.86726334043412,-0.13796027502802277,1.0,-1.0,0.0,5.0
2023-07-14,btc_eth_upward_trend,60.0,-18.00443564785328,18.00443564785328,-0.16264877429058366,1.0,-1.0,0.0,5.0
2023-07-21,btc_eth_upward_trend,60.0,-14.174181444221302,14.174181444221302,-0.11068717602734524,1.0,-1.0,0.0,5.0
2023-07-28,btc_eth_upward_trend,45.0,-13.14706812672587,13.14706812672587,-0.15674230375464493,1.0,-1.0,0.0,5.0
2023-08-04,btc_eth_upward_trend,45.0,-9.124835852909927,9.124835852909927,-0.09313505030676528,1.0,-1.0,0.0,5.0
2023-08-11,btc_eth_upward_trend,14.0,-6.760368430341446,6.760368430341446,-0.10987518106385286,1.0,-1.0,0.0,5.0
2023-08-18,btc_eth_upward_trend,30.0,-2.142795763576292,2.142795763576292,-0.002693842565988147,1.0,-1.0,0.0,2.142795763576292
2023-08-25,btc_eth_upward_trend,60.0,4.076355159452387,4.076355159452387,0.18634577415518083,1.0,1.0,1.0,4.076355159452387
2023-09-01,btc_eth_upward_trend,60.0,8.111483024193946,8.111483024193946,0.2239137151854267,1.0,1.0,1.0,5.0
2023-09-08,btc_eth_upward_trend,60.0,11.437519354479726,11.437519354479726,0.25591759567382844,1.0,1.0,1.0,5.0
2023-09-15,btc_eth_upward_trend,60.0,14.516561402784324,14.516561402784324,0.2723971996390293,1.0,1.0,1.0,5.0
2023-09-22,btc_eth_upward_trend,60.0,18.752812966356107,18.752812966356107,0.28024545576133875,1.0,1.0,1.0,5.0
2023-09-29,btc_eth_upward_trend,60.0,19.72844842174653,19.72844842174653,0.31696463916845374,1.0,1.0,1.0,5.0
2023-10-06,btc_eth_upward_trend,60.0,21.93435418472844,21.93435418472844,0.48678068786149464,1.0,1.0,1.0,5.0
2023-10-13,btc_eth_upward_trend,60.0,21.83104343643806,21.83104343643806,0.4851977406719685,1.0,1.0,1.0,5.0
2023-10-20,btc_eth_upward_trend,60.0,20.24153221050133,20.24153221050133,0.3951554754571467,1.0,1.0,1.0,5.0
2023-10-27,btc_eth_upward_trend,60.0,19.35106909573391,19.35106909573391,0.25761601692770597,1.0,1.0,1.0,5.0
2023-11-03,btc_eth_upward_trend,60.0,16.184551528161,16.184551528161,0.29389540918043533,1.0,1.0,1.0,5.0
2023-11-10,btc_eth_upward_trend,60.0,13.270348774815979,13.270348774815979,0.18339794347314564,1.0,1.0,1.0,5.0
2023-11-17,btc_eth_upward_trend,60.0,12.982699253205645,12.982699253205645,0.2508299400193774,1.0,1.0,1.0,5.0
2023-11-24,btc_eth_upward_trend,14.0,8.028660791882618,8.028660791882618,0.15326696517518257,1.0,1.0,1.0,5.0
2023-12-01,btc_eth_upward_trend,7.0,8.184535141141827,8.184535141141827,0.13690534103984664,1.0,1.0,1.0,5.0
2023-12-08,btc_eth_upward_trend,45.0,4.003314484960747,4.003314484960747,-0.06036776973819369,1.0,1.0,1.0,4.003314484960747
2023-12-15,btc_eth_upward_trend,30.0,5.759125936567031,5.759125936567031,0.054854462543104,1.0,1.0,1.0,5.0
2023-12-22,btc_eth_upward_trend,60.0,5.8318800730651015,5.8318800730651015,0.24497902203944588,1.0,1.0,1.0,5.0
2023-12-29,btc_eth_upward_trend,60.0,8.55561824680363,8.55561824680363,0.3867869801555135,1.0,1.0,1.0,5.0
2024-01-05,btc_eth_upward_trend,60.0,11.2744866528938,11.2744866528938,0.5090538799955049,1.0,1.0,1.0,5.0
2024-01-12,btc_eth_upward_trend,60.0,17.527274205105215,17.527274205105215,0.6273311146591074,1.0,1.0,1.0,5.0
2024-01-19,btc_eth_upward_trend,60.0,25.04316627131144,25.04316627131144,0.3762583568844473,1.0,1.0,1.0,5.0
2024-01-26,btc_eth_upward_trend,45.0,33.57859839404809,33.57859839404809,0.7611588937063554,1.0,1.0,1.0,5.0
2024-02-02,btc_eth_upward_trend,45.0,25.55570463132911,25.55570463132911,0.5479328792662368,1.0,1.0,1.0,5.0
2024-02-09,btc_eth_upward_trend,30.0,23.24338950065719,23.24338950065719,0.5132976754732661,1.0,1.0,1.0,5.0
2024-02-16,btc_eth_upward_trend,21.0,15.307365039290483,15.307365039290483,0.3480360690374691,1.0,1.0,1.0,5.0
2024-02-23,btc_eth_upward_trend,14.0,14.279045685640035,14.279045685640035,0.3374793631153985,1.0,1.0,1.0,5.0
2024-03-01,btc_eth_upward_trend,14.0,6.215517416149502,6.215517416149502,0.10274791809342476,1.0,1.0,1.0,5.0
2024-03-08,btc_eth_upward_trend,60.0,-10.226962062786185,10.226962062786185,-0.15693271441827883,1.0,-1.0,0.0,5.0
2024-03-15,btc_eth_upward_trend,60.0,-9.74709369132976,9.74709369132976,-0.17237129370794002,1.0,-1.0,0.0,5.0
2024-03-22,btc_eth_upward_trend,45.0,-7.163691522330789,7.163691522330789,-0.04518237997914887,1.0,-1.0,0.0,5.0
2024-03-29,btc_eth_upward_trend,45.0,-9.152175850668662,9.152175850668662,-0.12823877073477574,1.0,-1.0,0.0,5.0
2024-04-05,btc_eth_upward_trend,30.0,-4.989775680048592,4.989775680048592,-0.054222646273855646,1.0,-1.0,0.0,4.989775680048592
2024-04-12,btc_eth_upward_trend,60.0,8.277414415004795,8.277414415004795,0.04427195783213067,1.0,1.0,1.0,5.0
2024-04-19,btc_eth_upward_trend,60.0,7.589178695644256,7.589178695644256,0.08236299517518586,1.0,1.0,1.0,5.0
2024-04-26,btc_eth_upward_trend,45.0,9.793288270457174,9.793288270457174,0.1334984882015371,1.0,1.0,1.0,5.0
2024-05-03,btc_eth_upward_trend,30.0,8.591520512890783,8.591520512890783,0.14859494829118614,1.0,1.0,1.0,5.0
2024-05-10,btc_eth_upward_trend,21.0,8.847460327609824,8.847460327609824,0.20105774463935866,1.0,1.0,1.0,5.0
2024-05-17,btc_eth_upward_trend,60.0,-8.61495492401864,8.61495492401864,0.04276013733552708,1.0,-1.0,0.0,5.0
2024-05-24,btc_eth_upward_trend,45.0,-14.654189344782248,14.654189344782248,-0.18065692566066116,1.0,-1.0,0.0,5.0
2024-05-31,btc_eth_upward_trend,30.0,-13.560188685467168,13.560188685467168,-0.07777283220830977,1.0,-1.0,0.0,5.0
2024-06-07,btc_eth_upward_trend,21.0,-11.867299354571939,11.867299354571939,-0.10474392273003585,1.0,-1.0,0.0,5.0
2024-06-14,btc_eth_upward_trend,30.0,-9.032363695229442,9.032363695229442,-0.0731057095133778,1.0,-1.0,0.0,5.0
2024-06-21,btc_eth_upward_trend,21.0,-6.723527685977967,6.723527685977967,-0.10311706419892053,1.0,-1.0,0.0,5.0
2024-06-28,btc_eth_upward_trend,60.0,-4.9505465687714585,4.9505465687714585,-0.15221912214101307,1.0,-1.0,0.0,4.9505465687714585
2024-07-05,btc_eth_upward_trend,14.0,8.719582143600649,8.719582143600649,0.17628943966878619,1.0,1.0,1.0,5.0
2024-07-12,btc_eth_upward_trend,60.0,-10.988745111079401,10.988745111079401,-0.12637799299806918,1.0,-1.0,0.0,5.0
2024-07-19,btc_eth_upward_trend,60.0,-10.771688521292381,10.771688521292381,-0.22003661944257313,1.0,-1.0,0.0,5.0
2024-07-26,btc_eth_upward_trend,45.0,-6.801372677583895,6.801372677583895,-0.22046177199568118,1.0,-1.0,0.0,5.0
2024-08-02,btc_eth_upward_trend,45.0,-4.055583012207385,4.055583012207385,-0.1458015765329621,1.0,-1.0,0.0,4.055583012207385
2024-08-09,btc_eth_upward_trend,30.0,-4.314512820658352,4.314512820658352,-0.10607310449471119,1.0,-1.0,0.0,4.314512820658352
2024-08-16,btc_eth_upward_trend,30.0,-4.903886653900859,4.903886653900859,-0.05208505263709173,1.0,-1.0,0.0,4.903886653900859
2024-08-23,btc_eth_upward_trend,14.0,-7.881758392696525,7.881758392696525,-0.17576427803572803,1.0,-1.0,0.0,5.0
2024-08-30,btc_eth_upward_trend,60.0,8.234709303436729,8.234709303436729,0.13539228370280387,1.0,1.0,1.0,5.0
2024-09-06,btc_eth_upward_trend,21.0,13.493804616008065,13.493804616008065,0.21565083336499646,1.0,1.0,1.0,5.0
2024-09-13,btc_eth_upward_trend,60.0,7.8686039101988685,7.8686039101988685,0.3943336970838647,1.0,1.0,1.0,5.0
2024-09-20,btc_eth_upward_trend,60.0,9.427402701803729,9.427402701803729,0.3356530868396239,1.0,1.0,1.0,5.0
2024-09-27,btc_eth_upward_trend,60.0,14.213360353992446,14.213360353992446,0.31920975826179165,1.0,1.0,1.0,5.0
2024-10-04,btc_eth_upward_trend,60.0,21.245765701102272,21.245765701102272,0.5274632355785278,1.0,1.0,1.0,5.0
2024-10-11,btc_eth_upward_trend,60.0,22.79677670648784,22.79677670648784,0.5233837731960975,1.0,1.0,1.0,5.0
2024-10-18,btc_eth_upward_trend,60.0,23.942684771795353,23.942684771795353,0.5195964724138413,1.0,1.0,1.0,5.0
2024-10-25,btc_eth_upward_trend,45.0,20.45397006823973,20.45397006823973,0.4963442552356059,1.0,1.0,1.0,5.0
2024-11-01,btc_eth_upward_trend,45.0,15.657539911667836,15.657539911667836,0.5636487717549941,1.0,1.0,1.0,5.0
2024-11-08,btc_eth_upward_trend,30.0,15.458350630013236,15.458350630013236,0.34167490455124616,1.0,1.0,1.0,5.0
2024-11-15,btc_eth_upward_trend,30.0,12.845039281018629,12.845039281018629,0.2161012233870172,1.0,1.0,1.0,5.0
2024-11-22,btc_eth_upward_trend,21.0,6.387594605155237,6.387594605155237,0.09938945759163698,1.0,1.0,1.0,5.0
2024-11-29,btc_eth_upward_trend,45.0,-5.295068721618429,5.295068721618429,-0.07755683422936954,1.0,-1.0,0.0,5.0
2024-12-06,btc_eth_upward_trend,60.0,-5.714047407606797,5.714047407606797,-0.17872577768131304,1.0,-1.0,0.0,5.0
2024-12-13,btc_eth_upward_trend,60.0,-6.907412773036664,6.907412773036664,-0.20381298079067,1.0,-1.0,0.0,5.0
2024-12-20,btc_eth_upward_trend,60.0,-6.973572752233101,6.973572752233101,-0.12897001109606387,1.0,-1.0,0.0,5.0
2024-12-27,btc_eth_upward_trend,60.0,-9.054045207542279,9.054045207542279,-0.15732817894231343,1.0,-1.0,0.0,5.0
2025-01-03,btc_eth_upward_trend,60.0,-13.21276469558713,13.21276469558713,-0.26486486742992765,1.0,-1.0,0.0,5.0
2025-01-10,btc_eth_upward_trend,60.0,-15.802646463720997,15.802646463720997,-0.2780990624153932,1.0,-1.0,0.0,5.0
2025-01-17,btc_eth_upward_trend,60.0,-24.294206288734046,24.294206288734046,-0.33181800949488116,1.0,-1.0,0.0,5.0
2025-01-24,btc_eth_upward_trend,60.0,-20.118070592837405,20.118070592837405,-0.27540336369170126,1.0,-1.0,0.0,5.0
2025-01-31,btc_eth_upward_trend,60.0,-17.046972996063563,17.046972996063563,-0.304269063404357,1.0,-1.0,0.0,5.0
2025-02-07,btc_eth_upward_trend,60.0,-16.60185720825634,16.60185720825634,-0.3305861503737664,1.0,-1.0,0.0,5.0
2025-02-14,btc_eth_upward_trend,60.0,-15.982949516134111,15.982949516134111,-0.2894645316931477,1.0,-1.0,0.0,5.0
2025-02-21,btc_eth_upward_trend,60.0,-11.80420742354275,11.80420742354275,-0.1955531916151534,1.0,-1.0,0.0,5.0
2025-02-28,btc_eth_upward_trend,45.0,-8.579880151854793,8.579880151854793,-0.14384508990428402,1.0,-1.0,0.0,5.0
2025-03-07,btc_eth_upward_trend,45.0,-7.170620455419744,7.170620455419744,-0.1351364576549383,1.0,-1.0,0.0,5.0
2025-03-14,btc_eth_upward_trend,30.0,-6.024437545543166,6.024437545543166,-0.085159523507509,1.0,-1.0,0.0,5.0
2025-03-21,btc_eth_upward_trend,21.0,-7.4906045891351045,7.4906045891351045,-0.10912968350536456,1.0,-1.0,0.0,5.0
2025-03-28,btc_eth_upward_trend,60.0,14.679581426096027,14.679581426096027,0.3549680057184126,1.0,1.0,1.0,5.0
2025-04-04,btc_eth_upward_trend,60.0,21.04840708600449,21.04840708600449,0.34860937345464804,1.0,1.0,1.0,5.0
2025-04-11,btc_eth_upward_trend,45.0,20.919627075596967,20.919627075596967,0.4728344559049076,1.0,1.0,1.0,5.0
2025-04-18,btc_eth_upward_trend,45.0,15.110251588903848,15.110251588903848,0.44215284960196954,1.0,1.0,1.0,5.0
2025-04-25,btc_eth_upward_trend,30.0,11.479931747447631,11.479931747447631,0.2892136790283133,1.0,1.0,1.0,5.0
2025-05-02,btc_eth_upward_trend,21.0,7.320271437482141,7.320271437482141,0.23821627294867298,1.0,1.0,1.0,5.0
2025-05-09,btc_eth_upward_trend,21.0,3.431581740123899,3.431581740123899,0.04621864430046241,1.0,1.0,1.0,3.431581740123899
2025-05-16,btc_eth_upward_trend,60.0,3.4048360386387193,3.4048360386387193,0.19032050362099961,1.0,1.0,1.0,3.4048360386387193
2025-05-23,btc_eth_upward_trend,60.0,6.668348240170773,6.668348240170773,0.29262836477731335,1.0,1.0,1.0,5.0
2025-05-30,btc_eth_upward_trend,60.0,10.865800946738622,10.865800946738622,0.3090105583814893,1.0,1.0,1.0,5.0
2025-06-06,btc_eth_upward_trend,60.0,12.90097384349415,12.90097384349415,0.26892353975929106,1.0,1.0,1.0,5.0
2025-06-13,btc_eth_upward_trend,60.0,19.088231260707545,19.088231260707545,0.42735822176533067,1.0,1.0,1.0,5.0
2025-06-20,btc_eth_upward_trend,60.0,21.309847146488305,21.309847146488305,0.3676391786203248,1.0,1.0,1.0,5.0
2025-06-27,btc_eth_upward_trend,30.0,20.883008061535296,20.883008061535296,0.3383261646610429,1.0,1.0,1.0,5.0
2025-07-04,btc_eth_upward_trend,14.0,16.97549233635714,16.97549233635714,0.24456770529162397,1.0,1.0,1.0,5.0
2025-07-11,btc_eth_upward_trend,45.0,9.631220361636995,9.631220361636995,0.18459452440275426,1.0,1.0,1.0,5.0
2025-07-18,btc_eth_upward_trend,60.0,6.392922691726071,6.392922691726071,0.12784075661311922,1.0,1.0,1.0,5.0
2025-07-25,btc_eth_upward_trend,30.0,5.641685549677189,5.641685549677189,0.11731487881417646,1.0,1.0,1.0,5.0
2025-08-01,btc_eth_upward_trend,14.0,10.506528088838811,10.506528088838811,0.1505128301989329,1.0,1.0,1.0,5.0
2025-08-08,btc_eth_upward_trend,7.0,2.453593889004935,2.453593889004935,0.05657945502799544,1.0,1.0,1.0,2.453593889004935
2025-08-15,btc_eth_upward_trend,21.0,-2.115415264646742,2.115415264646742,-0.04093778122653513,1.0,-1.0,0.0,2.115415264646742
2025-08-22,btc_eth_upward_trend,14.0,-4.425158814032561,4.425158814032561,-0.0806553927176542,1.0,-1.0,0.0,4.425158814032561
2025-08-29,btc_eth_upward_trend,21.0,7.006302359751668,7.006302359751668,0.046579346544006084,1.0,1.0,1.0,5.0
2025-09-05,btc_eth_upward_trend,60.0,-5.786226118152335,5.786226118152335,-0.1608195234638855,1.0,-1.0,0.0,5.0
2025-09-12,btc_eth_upward_trend,60.0,-9.515852598786621,9.515852598786621,-0.19499923138609065,1.0,-1.0,0.0,5.0
2025-09-19,btc_eth_upward_trend,60.0,-10.89916230671437,10.89916230671437,-0.2480742404690025,1.0,-1.0,0.0,5.0
2025-09-26,btc_eth_upward_trend,60.0,-15.01153880718739,15.01153880718739,-0.23306976069782026,1.0,-1.0,0.0,5.0
2025-10-03,btc_eth_upward_trend,60.0,-20.981149213863127,20.981149213863127,-0.29382830441531493,1.0,-1.0,0.0,5.0
2025-10-10,btc_eth_upward_trend,60.0,-14.920770522145995,14.920770522145995,-0.1538933943537132,1.0,-1.0,0.0,5.0
2025-10-17,btc_eth_upward_trend,45.0,-15.28036412360219,15.28036412360219,-0.22912742314330836,1.0,-1.0,0.0,5.0
2025-10-24,btc_eth_upward_trend,30.0,-17.005778390990717,17.005778390990717,-0.2527064809993106,1.0,-1.0,0.0,5.0
2025-10-31,btc_eth_upward_trend,21.0,-10.238032161623677,10.238032161623677,-0.25204108582833984,1.0,-1.0,0.0,5.0
2025-11-07,btc_eth_upward_trend,14.0,-9.793488713108372,9.793488713108372,-0.1852752216593685,1.0,-1.0,0.0,5.0
2025-11-14,btc_eth_upward_trend,7.0,-4.493678286156996,4.493678286156996,-0.10560099926198696,1.0,-1.0,0.0,4.493678286156996
2025-11-21,btc_eth_upward_trend,7.0,8.058729868568097,8.058729868568097,0.08198652458980615,1.0,1.0,1.0,5.0
2025-11-28,btc_eth_upward_trend,30.0,-2.5993822176413666,2.5993822176413666,-0.02845013571454702,1.0,-1.0,0.0,2.5993822176413666
2025-12-05,btc_eth_upward_trend,45.0,3.6463664932556292,3.6463664932556292,0.047363760718706294,1.0,1.0,1.0,3.6463664932556292
2025-12-12,btc_eth_upward_trend,60.0,-5.585688959164197,5.585688959164197,-0.29149084098499634,1.0,-1.0,0.0,5.0
2025-12-19,btc_eth_upward_trend,60.0,-9.097901209316834,9.097901209316834,-0.2829660277396957,1.0,-1.0,0.0,5.0
2025-12-26,btc_eth_upward_trend,60.0,-13.589006314848632,13.589006314848632,-0.31757007622407274,1.0,-1.0,0.0,5.0
2026-01-02,btc_eth_upward_trend,60.0,-17.7885903280903,17.7885903280903,-0.304258863907508,1.0,-1.0,0.0,5.0
2026-01-09,btc_eth_upward_trend,45.0,-17.306209356073012,17.306209356073012,-0.3439821143211731,1.0,-1.0,0.0,5.0
2026-01-16,btc_eth_upward_trend,30.0,-14.954907238884678,14.954907238884678,-0.34333819065876325,1.0,-1.0,0.0,5.0
2026-01-23,btc_eth_upward_trend,21.0,-10.52492695639583,10.52492695639583,-0.26940294807843546,1.0,-1.0,0.0,5.0
2026-01-30,btc_eth_upward_trend,30.0,-5.431816273040294,5.431816273040294,-0.25099816702443134,1.0,-1.0,0.0,5.0
2026-02-06,btc_eth_upward_trend,21.0,-3.6329202971050463,3.6329202971050463,-0.06479135565505811,1.0,-1.0,0.0,3.6329202971050463
2026-02-13,btc_eth_upward_trend,60.0,5.468543489232332,5.468543489232332,0.10652463821805536,1.0,1.0,1.0,5.0
2026-02-20,btc_eth_upward_trend,60.0,7.881669487492229,7.881669487492229,0.15323659433672376,1.0,1.0,1.0,5.0
2026-02-27,btc_eth_upward_trend,60.0,8.802191707429644,8.802191707429644,0.17377187544612038,1.0,1.0,1.0,5.0
2026-03-06,btc_eth_upward_trend,60.0,9.560789576905352,9.560789576905352,0.19166062446108278,1.0,1.0,1.0,5.0
2026-03-13,btc_eth_upward_trend,60.0,9.535082767473378,9.535082767473378,0.11207391106472997,1.0,1.0,1.0,5.0
2026-03-20,btc_eth_upward_trend,45.0,10.793975882459153,10.793975882459153,0.11362523931158952,1.0,1.0,1.0,5.0
2026-03-27,btc_eth_upward_trend,30.0,15.081244814088064,15.081244814088064,0.18735829392914538,1.0,1.0,1.0,5.0
2026-04-03,btc_eth_upward_trend,14.0,10.202424773898743,10.202424773898743,0.1646054773055139,1.0,1.0,1.0,5.0
2026-04-10,btc_eth_upward_trend,60.0,-7.505600952748436,7.505600952748436,-0.2128338000231399,1.0,-1.0,0.0,5.0
2026-04-17,btc_eth_upward_trend,60.0,-12.132131746574728,12.132131746574728,-0.20415825572350899,1.0,-1.0,0.0,5.0
2026-04-24,btc_eth_upward_trend,45.0,-9.568168809146544,9.568168809146544,-0.22781648968208845,1.0,-1.0,0.0,5.0
2026-05-01,btc_eth_upward_trend,45.0,-15.218263172080992,15.218263172080992,-0.18451118143888445,1.0,-1.0,0.0,5.0
2026-05-08,btc_eth_upward_trend,45.0,-14.400712518143761,14.400712518143761,-0.2110052859573136,1.0,-1.0,0.0,5.0
2026-05-15,btc_eth_upward_trend,30.0,-12.067803764477475,12.067803764477475,-0.1962913860576253,1.0,-1.0,0.0,5.0
2026-05-22,btc_eth_upward_trend,21.0,-10.399710159924277,10.399710159924277,-0.17522034553728094,1.0,-1.0,0.0,5.0
2026-05-29,btc_eth_upward_trend,7.0,-7.099507982364513,7.099507982364513,-0.19113493936519277,1.0,-1.0,0.0,5.0
2026-06-05,btc_eth_upward_trend,14.0,3.887338937654403,3.887338937654403,0.06088447454925694,1.0,1.0,1.0,3.887338937654403
2026-06-12,btc_eth_upward_trend,7.0,0.21732514750900295,0.21732514750900295,0.013214902541888618,1.0,0.0,0.0,0.21732514750900295
2026-06-19,btc_eth_upward_trend,,,,,1.0,,,
2019-01-04,btc_upward_trend,30.0,-6.849257575494396,6.849257575494396,-0.0880535652595853,1.0,-1.0,0.0,5.0
2019-01-11,btc_upward_trend,60.0,8.485541354828651,8.485541354828651,0.07814378656655507,1.0,1.0,1.0,5.0
2019-01-18,btc_upward_trend,60.0,11.258929240795577,11.258929240795577,0.11701674886713587,1.0,1.0,1.0,5.0
2019-01-25,btc_upward_trend,60.0,13.339360093491319,13.339360093491319,0.10749756681784661,1.0,1.0,1.0,5.0
2019-02-01,btc_upward_trend,60.0,11.817630545549513,11.817630545549513,0.40300167240985885,1.0,1.0,1.0,5.0
2019-02-08,btc_upward_trend,60.0,9.89879697902295,9.89879697902295,0.4074729983820893,1.0,1.0,1.0,5.0
2019-02-15,btc_upward_trend,60.0,11.805923577305355,11.805923577305355,0.4361590797425101,1.0,1.0,1.0,5.0
2019-02-22,btc_upward_trend,60.0,15.574681522525719,15.574681522525719,0.38649924280666337,1.0,1.0,1.0,5.0
2019-03-01,btc_upward_trend,60.0,19.507110132033034,19.507110132033034,0.3917891708082659,1.0,1.0,1.0,5.0
2019-03-08,btc_upward_trend,60.0,21.232369764398324,21.232369764398324,0.5126795329233174,1.0,1.0,1.0,5.0
2019-03-15,btc_upward_trend,60.0,19.62762002705703,19.62762002705703,1.025495952861541,1.0,1.0,1.0,5.0
2019-03-22,btc_upward_trend,60.0,20.01270212817027,20.01270212817027,0.9826959590461835,1.0,1.0,1.0,5.0
2019-03-29,btc_upward_trend,60.0,20.170457431823152,20.170457431823152,1.1240821300188872,1.0,1.0,1.0,5.0
